Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;268;200;31;35.09311502201066;339.95494615650597;8.159632027271527;79.40879509747629;8.64516129032258;774.1042134206909;1800
OutputStation1;35.50;9.50;228;167;36;25.827957752328807;299.0158156955241;4.183333333333167;69.14388888888925;6.333333333333333;923.7193290742498;1800
OutputStation2;0.50;6.50;255;193;30;34.870092592592;381.71203090979907;4.04444444444448;79.39676045808005;8.5;824.2755062334355;1800
