#TimeStamp;TripTime;Type
43;19;O
52;32;O
54;21;O
57;11;O
79;18;O
88;26;O
142;21;O
186;22;O
192;19;O
196;16;O
229;16;O
247;31;O
257;27;O
276;18;O
297;16;O
305;28;O
340;12;O
353;17;O
364;20;O
381;16;O
402;18;O
418;31;O
442;25;O
482;32;O
484;19;O
488;19;O
503;22;O
521;21;O
530;18;O
596;25;O
613;21;O
619;25;O
620;18;O
620;33;O
651;11;O
698;19;O
704;25;O
729;25;O
755;27;O
787;24;O
795;16;O
807;36;O
820;24;O
870;14;O
873;26;O
874;25;O
881;33;O
919;16;O
920;25;O
936;15;O
969;25;O
1005;19;O
1019;26;O
1029;11;O
1055;21;O
1063;15;O
1088;27;O
1089;19;O
1153;7;O
1153;16;O
1164;23;O
1183;38;O
1188;13;O
1209;25;O
1215;13;O
1248;16;O
1264;19;O
1290;28;O
1313;26;O
1320;19;O
1321;22;O
1356;24;O
1366;19;O
1373;6;O
1454;18;O
1467;23;O
1484;31;O
1485;25;O
1527;28;O
1546;15;O
1566;71;O
1576;24;O
1606;16;O
1622;25;O
1649;13;O
1655;19;O
1668;14;O
1671;16;O
1695;16;O
1710;24;O
1734;24;O
1756;26;O
1764;30;O
1792;21;O
1797;26;O
