#TimeStamp;TripTime;Type
39;17;O
52;17;O
53;22;O
54;21;O
67;22;O
85;32;O
108;18;O
132;14;O
156;14;O
171;13;O
173;19;O
190;18;O
201;23;O
214;14;O
252;15;O
254;15;O
264;19;O
296;20;O
312;27;O
327;15;O
337;28;O
339;18;O
371;14;O
379;25;O
380;16;O
402;13;O
429;24;O
446;25;O
448;19;O
459;17;O
495;21;O
514;20;O
520;8;O
523;24;O
546;17;O
595;27;O
595;18;O
598;23;O
631;24;O
637;26;O
681;21;O
684;26;O
717;28;O
727;31;O
757;29;O
768;24;O
774;31;O
775;29;O
813;21;O
841;10;O
861;7;O
862;14;O
889;21;O
896;15;O
897;24;O
933;15;O
938;23;O
954;16;O
974;29;O
1017;20;O
1018;20;O
1026;25;O
1039;20;O
1066;16;O
1113;7;O
1116;23;O
1117;13;O
1149;25;O
1156;18;O
1177;22;O
1200;31;O
1224;26;O
1231;15;O
1252;24;O
1259;36;O
1269;22;O
1320;31;O
1371;30;O
1384;21;O
1394;14;O
1399;7;O
1402;27;O
1421;19;O
1448;19;O
1468;20;O
1499;20;O
1499;27;O
1517;30;O
1522;7;O
1544;13;O
1570;19;O
1570;18;O
1595;20;O
1624;24;O
1625;26;O
1640;16;O
1676;22;O
1682;31;O
1710;28;O
1727;29;O
1745;20;O
1754;16;O
1764;20;O
1772;21;O
