#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.68;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;78.07;0.13;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.98;77.37;0.24;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.84;77.21;0.27;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.8;76.88;0.31;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.96;76.81;0.33;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.82;76.81;0.38;PP/0.01,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.77;76.74;0.4;PP/0.02,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.92;76.43;0.44;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.98;76.43;0.46;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.94;76.24;0.5;PP/0.02,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
660;75.96;0.53;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.94;75.87;0.58;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.63;75.87;0.6;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.99;75.73;0.63;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.74;75.47;0.66;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.72;75.3;0.69;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.96;75.2;0.71;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.9;75.2;0.74;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.93;75.2;0.76;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1200;75.2;0.79;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.88;75.2;0.81;PP/0.05,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.96;75.2;0.84;PP/0.05,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.61;75.2;0.87;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.85;75.2;0.89;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.64;75.07;0.91;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.61;74.96;0.94;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.9;74.84;0.96;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.63;74.76;0.98;PP/0.07,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.9;74.73;1.01;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.95;74.71;1.03;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
