#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.98;0.4;100;0;0;0;0;0;0;0;0;0
1199.86;0.24;100;0;0;0;0;0;0;0;0;0
1800;0.13;100;0;0;0;0;0;0;0;0;0
