#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
54.29;0;54.29;54.29;-9335.55
62.46;2;62.46;62.46;-9653.62
65.71;0;65.71;65.71;-8953.51
66.88;2;66.88;66.88;-9738.2
69.8;0;69.8;69.8;-9274.01
70.97;2;70.97;70.97;-9759.54
73.84;0;73.84;73.84;-9020.02
75.13;2;75.13;12.3;-10041.35
77.06;1;77.06;77.06;-9591.21
79.55;2;79.55;12.51;-10410.46
81.48;1;81.48;18.64;-10049.05
81.76;0;81.76;18.93;-9959.95
83.64;2;83.64;12.52;-10446.94
85.64;1;85.64;8.52;-10087.6
85.97;0;85.97;19.92;-10280.29
87.64;2;87.64;12.47;-10508.37
89.43;1;89.43;7.88;-10382.68
90;0;90;19.91;-10352.61
91.73;2;91.73;12.14;-10609.2
93.39;1;93.39;7.68;-10412.1
94.02;0;94.02;19.89;-10444.45
95.78;2;95.78;12.06;-10720.89
97.45;1;97.45;7.69;-10547.48
98.23;0;18.64;16.05;-10120.82
99.69;2;99.69;11.94;-11149.48
102.04;0;102.04;15.82;-10846.34
103.91;2;103.91;12.1;-11524.88
104.46;1;104.46;104.46;-9354.32
106.42;0;106.42;16.15;-11454.74
108.12;2;13.81;12.27;-10599.25
108.53;1;108.53;108.53;-9553.61
110.49;0;110.49;16.18;-11566.49
114.72;0;114.72;16.36;-11958.56
120.67;1;120.67;20.78;-9905.13
122.67;0;14.1;13.68;-11774.08
123.66;2;123.66;123.66;-9630.85
125.01;1;125.01;20.49;-9931.36
129.22;1;129.22;20.65;-10163.18
131.56;2;131.56;131.56;-9679.71
133.38;1;133.38;12.39;-10194.88
134.01;0;134.01;134.01;-9113.01
137.43;1;137.43;12.38;-10391.7
141.31;1;51.55;11.84;-10438.67
145.52;1;78.48;12;-10499.2
149.69;1;149.69;12.13;-10573.66
150.05;0;150.05;35.1;-9872.17
151.96;2;65.74;43.54;-9434.52
153.76;1;153.76;12.16;-10700.98
154.39;0;50.39;31.39;-9751.39
155.97;2;72.26;34.98;-10158.77
157.85;1;95.02;12.2;-10697.93
158.43;0;92.39;28.96;-11182.75
160.04;2;160.04;36.17;-10489.11
161.94;1;161.94;12.21;-11884.1
162.56;0;162.56;28.22;-11248.54
164.02;2;164.02;32.1;-11142.05
166.77;0;7.92;7.87;-9873.94
168.43;2;113.94;16.43;-12508.9
172.7;2;8.27;8.22;-9473.9
173.32;1;173.32;173.32;-9306.1
177.73;1;177.73;177.73;-9485.25
184.56;2;184.56;184.56;-9509.01
189.03;2;189.03;85.03;-9764.93
192.98;2;192.98;192.98;-9625.97
197.58;1;197.58;24.68;-9807.45
201;0;201;201;-8698.84
201.53;2;113.77;41.14;-9876.78
202.15;1;202.15;28.79;-10124.93
206.71;1;206.71;28.92;-10346.72
209.84;2;209.84;45.41;-10839.82
210.93;1;210.93;13.02;-10931.05
213.95;2;213.95;41.05;-9859.14
215.41;1;215.41;13.09;-11972.07
218.01;2;218.01;33.4;-10164.12
219.49;1;137.31;12.73;-12233.78
221.2;0;221.2;62.35;-10543.7
222.21;2;222.21;37.61;-10133.88
225.78;0;73.78;58.84;-8909.12
226.33;1;226.33;226.33;-9407.71
226.33;2;226.33;37.25;-10517.48
230.14;0;230.14;32.23;-9097.02
230.77;1;156.63;68.76;-8925.35
230.77;2;85.11;37.65;-11147.58
234.62;0;142.82;33.55;-10003.42
235.14;2;235.14;33.57;-11385.8
239.08;0;239.08;17.6;-10409.6
239.14;1;36.81;23.66;-9981.95
239.53;2;239.53;29.54;-11398.45
243.5;0;243.5;17.6;-10636.63
243.95;2;25.84;25.42;-10158.7
247.92;0;162.21;17.6;-10767.67
248.39;2;26.9;25.86;-11547.93
251.94;1;251.94;29.41;-8580.68
252.21;0;79.31;17.48;-10789.65
252.83;2;30.3;26.14;-10722.42
256.12;1;256.12;29.43;-9587.39
256.59;0;256.59;17.45;-11047.99
260.55;1;260.55;29.44;-9764.38
261.02;0;76.41;17.47;-11197.39
263.96;2;263.96;263.96;-9562.24
264.96;1;264.96;25.43;-10108.92
265.02;0;202.19;17.05;-11271.12
267.92;2;267.92;205.09;-8700.59
268.94;1;169.04;16.95;-10207.87
269.56;0;269.56;17.17;-11767
273.01;1;174.65;16.84;-10454.65
273.76;0;210.93;16.97;-12202.11
277.47;1;277.47;16.87;-10974.13
281.96;1;281.96;16.94;-11071.09
284.23;2;284.23;48.7;-10421.43
284.89;0;284.89;284.89;-9054.43
285.93;1;195.66;16.64;-11196.31
289.11;0;289.11;134.68;-9654.24
297.16;0;297.16;31.87;-10053.99
302.74;1;302.74;144.78;-9854.85
308.62;2;308.62;48.03;-10018.2
309.25;0;120.18;27.07;-12372.8
311.2;1;311.2;213.36;-10475.15
312.7;2;312.7;48.57;-10425.73
317.08;2;317.08;48.91;-10771.88
320.84;2;110.85;36.57;-11456.54
323.3;1;188.96;37.04;-9439.96
325.04;2;325.04;16.34;-11457.1
327.35;1;327.35;24.22;-10957.62
329.22;2;220.8;16.47;-11555.06
331.85;1;49.68;28.73;-11671.11
333.21;2;237.36;16.04;-11678.76
336.06;1;129.31;24.81;-11973.08
337.05;2;239.2;15.84;-11765.4
340.51;1;340.51;17.15;-12282.03
347.27;2;347.27;98.84;-9434.45
351.63;2;116.91;107.63;-9301.89
355.84;2;232.85;115.89;-11770.99
364.4;2;80.12;35.1;-10191.55
365.57;1;365.57;365.57;-9052.95
366.86;0;366.86;312.37;-9485.51
370;1;139.67;92.24;-8562.52
371.3;0;371.3;101.59;-9756.41
372.84;2;372.84;39.49;-10272.15
376.87;2;299.75;39.48;-8429.08
381.29;2;381.29;33.82;-10989.96
382.16;1;382.16;50.2;-11565.09
385.29;2;385.29;37.82;-9789.03
389.29;2;215.92;37.58;-11248.79
391.14;0;101.98;93.93;-10189.35
393.29;2;59.95;37.16;-11257.93
395.2;0;172.67;30.76;-9501.75
398.3;1;128.59;57.5;-10838.82
399.62;0;134.6;32.71;-10843.81
402.66;1;277.61;38.22;-9622.64
403.67;0;274.19;32.32;-10847.85
407.34;1;121.07;41.61;-9915.56
408.09;0;67.29;16.55;-11358.99
411.38;1;108.25;41.34;-9970.59
412.25;0;192.72;16.66;-11389.51
415.38;1;171.38;33.18;-10168.54
420;1;151.82;21.38;-10466.4
420.51;2;420.51;420.51;-9265.73
423.71;1;192.6;20.67;-10668.3
424.71;2;87.32;51.83;-12673.98
428.06;1;428.06;20.6;-10727.72
432.46;1;432.46;20.95;-11319.09
432.5;2;432.5;12.46;-11466.15
436.43;1;234.85;20.81;-11662.1
439.63;0;439.63;333.17;-10765.99
440.72;1;440.72;20.68;-11891.9
447.67;1;343.15;111.29;-10320.26
447.98;0;200.01;43.98;-9931.94
451.81;1;198.93;169.63;-8676.84
456.06;0;289.12;43.77;-11449.49
460;1;94.27;31.87;-9110.28
460.15;0;207.76;32.02;-9471.03
464.15;0;72.61;24.48;-9578.94
468.57;0;468.57;20.55;-9986.26
472.62;0;40.12;16.51;-10548.68
476.59;0;159.42;16.06;-12308.4
481.67;2;322.77;48.87;-8773.69
484.13;1;160.77;36.16;-10945.47
486.01;2;486.01;267.9;-10241.97
488.55;1;107.21;40.58;-10136.19
490.55;2;348.94;8.84;-10137.83
492.6;1;44.62;40.57;-10514.78
494.55;2;309.94;12.84;-9961.14
496.51;1;132.07;36.4;-11153.82
496.73;0;496.73;207.57;-10129.1
500.72;1;32.1;16.54;-10088.06
500.76;0;500.76;92.52;-10769.09
504.76;1;32.1;16.17;-10851.6
506.39;2;124.19;112.82;-10379.69
509.14;1;179.84;16.5;-11813.73
510.95;2;510.95;510.95;-9327.27
513.16;0;513.16;40.49;-11248.8
513.2;1;20.56;16.52;-11338.32
517.6;1;20.92;16.84;-10048.69
521.28;0;521.28;28.64;-12290.74
525.65;0;454.52;28.59;-12722.64
527.16;2;291.63;32.52;-10856.54
531.58;2;305.67;26.47;-9089.59
