#TimeStamp;TripTime;Type
39;16;O
54;23;O
59;30;O
59;39;O
68;24;O
75;26;O
147;17;O
154;21;O
155;13;O
188;22;O
215;14;O
224;17;O
238;16;O
243;16;O
248;17;O
296;14;O
312;20;O
322;21;O
324;24;O
366;14;O
367;14;O
375;28;O
411;17;O
418;19;O
445;29;O
474;26;O
500;23;O
513;19;O
527;30;O
535;15;O
559;20;O
570;18;O
612;18;O
634;22;O
657;23;O
663;22;O
668;22;O
692;21;O
746;18;O
767;16;O
773;30;O
784;37;O
802;22;O
814;17;O
828;20;O
856;10;O
863;17;O
904;24;O
912;23;O
919;24;O
956;27;O
967;16;O
991;20;O
993;13;O
1009;18;O
1042;23;O
1056;27;O
1084;19;O
1098;20;O
1117;22;O
1162;26;O
1167;29;O
1189;21;O
1191;18;O
1221;13;O
1243;13;O
1258;36;O
1263;14;O
1294;11;O
1323;21;O
1329;27;O
1337;15;O
1338;17;O
1389;21;O
1429;12;O
1431;18;O
1437;23;O
1448;32;O
1452;29;O
1499;16;O
1508;34;O
1512;24;O
1532;13;O
1551;22;O
1554;13;O
1588;20;O
1595;7;O
1599;26;O
1612;8;O
1615;13;O
1645;26;O
1689;20;O
1691;18;O
1696;35;O
1710;18;O
1729;20;O
1736;34;O
1765;23;O
1783;11;O
1784;18;O
1789;15;O
