#TimeStamp;TripTime;Type
35;19;O
40;26;O
47;14;O
54;28;O
71;26;O
76;26;O
109;20;O
122;15;O
163;20;O
170;24;O
175;18;O
195;33;O
207;21;O
211;22;O
249;22;O
277;17;O
286;14;O
311;13;O
347;27;O
349;18;O
370;35;O
409;12;O
420;17;O
442;13;O
457;14;O
468;32;O
469;41;O
533;15;O
537;21;O
540;26;O
564;18;O
586;26;O
608;30;O
627;36;O
657;27;O
671;37;O
680;23;O
703;16;O
716;15;O
743;24;O
767;21;O
785;16;O
801;22;O
853;33;O
856;28;O
859;28;O
876;31;O
891;16;O
909;28;O
974;24;O
994;15;O
1003;29;O
1003;24;O
1020;23;O
1023;22;O
1063;20;O
1093;23;O
1095;23;O
1099;7;O
1136;21;O
1143;16;O
1145;24;O
1169;18;O
1187;26;O
1244;13;O
1266;57;O
1275;25;O
1278;14;O
1296;25;O
1319;15;O
1320;15;O
1364;21;O
1364;25;O
1366;20;O
1393;21;O
1394;19;O
1400;22;O
1464;18;O
1466;26;O
1466;32;O
1482;18;O
1494;25;O
1496;27;O
1528;10;O
1574;25;O
1574;19;O
1589;17;O
1594;27;O
1612;16;O
1630;19;O
1659;22;O
1667;28;O
1674;22;O
1692;11;O
1713;25;O
1733;25;O
1738;19;O
1760;22;O
1772;20;O
1796;14;O
