#TimeStamp;TripTime;Type
36;20;O
47;17;O
50;15;O
61;42;O
63;12;O
84;30;O
116;21;O
132;20;O
145;15;O
181;18;O
204;23;O
224;28;O
230;25;O
241;28;O
278;24;O
283;31;O
300;7;O
306;32;O
325;18;O
380;19;O
382;28;O
404;19;O
437;26;O
452;26;O
484;28;O
487;10;O
510;13;O
544;32;O
559;7;O
560;20;O
567;20;O
596;20;O
603;28;O
622;7;O
658;16;O
665;16;O
666;30;O
683;16;O
749;26;O
770;20;O
795;12;O
805;22;O
821;18;O
844;35;O
861;13;O
869;20;O
885;19;O
895;31;O
904;16;O
924;24;O
934;13;O
940;24;O
976;20;O
977;19;O
1024;19;O
1032;14;O
1039;21;O
1065;16;O
1071;20;O
1074;32;O
1108;23;O
1117;19;O
1133;22;O
1163;20;O
1164;25;O
1191;23;O
1216;32;O
1222;21;O
1223;32;O
1258;22;O
1285;16;O
1291;23;O
1318;23;O
1323;14;O
1336;25;O
1347;25;O
1354;18;O
1386;22;O
1408;12;O
1420;12;O
1436;20;O
1449;26;O
1461;31;O
1469;20;O
1495;12;O
1507;30;O
1525;23;O
1543;20;O
1590;20;O
1612;13;O
1616;27;O
1630;28;O
1637;18;O
1682;45;O
1689;11;O
1690;22;O
1704;29;O
1713;22;O
1728;22;O
1773;22;O
1779;18;O
