#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.9;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
59.63;90.68;0.16;PP/0.01,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.03,RP/0
119.75;89.96;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
179.91;89.79;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
239.9;89.79;0.34;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
300;89.79;0.37;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
359.87;89.61;0.4;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
419.96;89.47;0.43;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
479.96;89.45;0.46;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
539.88;89.45;0.5;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
599.62;89.09;0.53;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
659.94;88.74;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
719.91;88.69;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
779.92;88.69;0.61;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
839.99;88.69;0.64;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
899.81;88.69;0.67;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
959.58;88.69;0.71;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1019.94;88.69;0.74;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1079.96;88.39;0.77;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1139.85;88.03;0.82;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1200;87.97;0.85;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1259.75;87.96;0.88;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1319.87;87.95;0.91;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.92;87.95;0.95;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.79;87.92;0.97;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.79;87.59;1.01;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1559.67;87.52;1.03;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.83;87.48;1.09;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1679.82;87.47;1.16;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.9;87.46;1.2;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1799.59;87.46;1.22;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
