#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.74;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;80.61;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.66;79.34;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.92;78.93;0.26;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.93;78.93;0.3;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.61;78.93;0.34;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.92;78.93;0.37;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.93;78.8;0.4;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.67;78.51;0.43;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.99;78.46;0.46;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
599.85;78.41;0.5;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.83;78.28;0.53;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.63;78.04;0.56;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.91;77.95;0.6;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
839.76;77.94;0.63;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.96;77.94;0.65;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
960;77.94;0.68;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.96;77.83;0.71;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.76;77.45;0.74;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1139.99;77.4;0.76;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.98;77.36;0.79;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.76;77.35;0.82;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.88;77.35;0.84;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1379.79;77.25;0.86;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1439.8;77.02;0.88;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1499.85;76.98;0.9;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.76;76.86;0.92;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.75;76.74;0.95;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.94;76.7;0.98;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.79;76.57;1.01;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1799.95;76.48;1.04;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
