#TimeStamp;TripTime;Type
36;22;O
39;11;O
62;28;O
63;14;O
67;25;O
72;26;O
118;27;O
120;20;O
154;20;O
177;14;O
209;25;O
211;18;O
236;29;O
257;22;O
295;25;O
306;19;O
313;23;O
339;23;O
365;24;O
391;34;O
414;24;O
418;6;O
426;13;O
459;15;O
469;18;O
477;34;O
498;17;O
522;17;O
556;19;O
559;16;O
582;21;O
587;21;O
597;19;O
630;12;O
650;24;O
668;23;O
681;23;O
688;24;O
738;20;O
761;20;O
776;24;O
776;20;O
784;21;O
785;22;O
836;19;O
848;12;O
851;27;O
857;29;O
899;12;O
915;28;O
928;14;O
933;30;O
964;25;O
985;17;O
994;20;O
1014;22;O
1016;27;O
1066;18;O
1075;12;O
1089;41;O
1094;24;O
1104;21;O
1151;31;O
1153;16;O
1201;24;O
1205;20;O
1211;23;O
1214;13;O
1234;25;O
1265;33;O
1306;27;O
1312;33;O
1334;14;O
1337;47;O
1389;24;O
1404;12;O
1414;25;O
1424;14;O
1465;25;O
1482;20;O
1484;21;O
1518;27;O
1524;61;O
1543;12;O
1560;16;O
1561;30;O
1566;25;O
1600;20;O
1607;20;O
1641;20;O
1653;25;O
1665;22;O
1667;15;O
1705;29;O
1724;38;O
1732;19;O
1740;20;O
1744;31;O
1762;23;O
