#TimeStamp;Runtime;Requests
0.88;0;6
1.88;0;1
3.55;0;1
4.6;0;1
5.6;0;1
6.81;0;3
7.9;0;1
9.27;0;1
10.48;0;2
11.74;0;1
12.94;0;2
14.32;0;1
15.41;0;2
16.41;0;2
17.41;0;4
18.45;0;1
20.16;0;1
21.25;0;1
23.92;0;1
25.97;0;1
28.33;0;1
29.42;0;1
30.51;0;1
32.87;0;1
34.08;0;2
35.08;0;2
37.35;0;1
38.42;0;1
42.1;0;1
43.28;0;2
44.61;0;2
45.63;0;1
47.28;0;1
51.71;0;1
52.8;0;1
54.87;0;1
58.11;0;1
59.2;0;1
61.64;0;1
64.31;0;1
65.62;0;1
66.93;0;1
69.61;0;1
74.44;0;1
75.74;0;1
76.83;0;1
78.16;0;1
79.33;0;1
82.33;0;1
86.59;0;1
89.35;0;2
92.29;0;1
93.52;0;1
94.63;0;1
97.25;0;1
98.48;0;1
99.57;0;1
100.66;0;1
104.8;0;1
108.44;0;1
109.53;0;2
110.62;0;1
111.71;0;1
115.05;0;1
116.12;0;1
117.36;0;1
118.36;0;2
119.63;0;1
120.7;0;1
122.08;0;3
123.87;0;1
125.13;0;1
126.87;0;1
128.25;0;1
132.21;0;1
135.25;0;1
140;0;2
142.73;0;1
143.82;0;1
144.85;0;1
145.94;0;1
152.93;0;1
154.13;0;1
155.44;0;2
156.58;0;1
160.28;0;1
161.37;0;1
163.77;0;1
164.86;0;1
165.98;0;1
168.65;0;1
170.65;0;1
174.02;0;1
175.03;0;1
180.82;0;1
182.24;0;1
184.33;0;1
189.61;0;1
190.7;0;2
191.74;0;1
192.74;0;1
193.83;0;1
194.99;0;1
199.87;0;1
200.91;0;3
203.37;0;1
205.75;0;1
208.16;0;1
209.96;0;1
211.05;0;1
213.18;0;1
214.21;0;1
216.84;0;1
217.97;0;2
219.06;0;2
220.64;0;1
224.26;0;1
225.4;0;1
227.55;0;1
228.9;0;1
230.18;0;1
231.55;0;1
232.61;0;1
233.8;0;1
239.97;0;1
242.07;0;1
243.36;0;1
244.8;0;1
245.98;0;1
247.36;0;2
249.48;0;1
250.5;0;1
252.91;0;1
254.4;0;1
257.52;0;1
263.16;0;1
265.36;0;1
267.15;0;1
268.45;0;1
269.53;0;1
270.62;0;1
272.57;0;1
273.57;0;1
274.62;0;1
275.66;0;1
276.71;0;1
277.75;0;1
278.8;0;1
279.8;0;1
280.84;0;2
281.89;0;1
282.93;0;2
283.97;0;1
285.6;0;1
286.73;0;1
288;0;1
290.39;0;1
291.48;0;1
300;0;1
301.11;0;1
303.5;0;1
304.56;0;1
305.76;0;1
306.8;0;2
307.89;0;1
311.64;0;2
315;0;1
316.07;0;1
319.4;0;1
325.98;0;1
327.9;0;1
329.65;0;1
330.84;0;2
332.11;0;1
333.31;0;1
334.4;0;1
335.48;0;2
336.81;0;1
337.81;0;1
338.86;0;1
339.9;0;2
343.4;0;1
344.74;0;1
346.98;0;1
348.37;0;2
349.52;0;1
350.87;0;1
351.96;0;1
356.66;0;1
357.7;0;1
358.8;0;1
360;0;1
364.13;0;1
365.38;0;2
366.41;0;1
367.42;0;1
369.91;0;1
370.92;0;2
373.57;0;1
374.92;0;1
378.96;0;1
381.05;0;1
382.14;0;2
383.47;0;1
387.69;0;1
389.22;0;1
393.72;0;1
395.07;0;2
397.12;0;1
399.79;0;1
403.96;0;1
405.15;0;1
406.24;0;1
407.91;0;1
409.26;0;1
411.93;0;1
414.64;0;1
416.09;0;1
418.06;0;1
419.08;0;1
420.2;0;1
423.97;0;1
425.06;0;1
426.64;0;1
429.17;0;1
430.22;0;1
436.43;0;1
438.93;0;1
440;0;2
441.6;0;1
442.69;0;1
443.72;0;2
444.81;0;1
452.2;0;1
453.99;0;1
456.44;0;1
457.53;0;1
459.95;0;1
461.03;0;1
462.32;0;1
463.65;0;2
464.69;0;2
465.69;0;1
466.73;0;1
467.78;0;1
472.37;0;1
473.46;0;1
474.49;0;1
475.88;0;1
476.91;0;2
478.95;0;1
482.05;0;1
483.79;0;1
487;0;2
488.09;0;2
490.2;0;1
491.2;0;1
492.25;0;1
493.29;0;1
494.34;0;1
495.38;0;1
496.43;0;1
497.47;0;3
498.52;0;2
500.14;0;1
501.17;0;1
502.46;0;1
505.13;0;1
506.22;0;2
508.58;0;1
509.77;0;1
510.84;0;1
511.93;0;1
513.31;0;2
514.4;0;1
518.39;0;1
519.48;0;1
521.06;0;1
522.81;0;1
525.48;0;1
526.72;0;2
530.02;0;1
531.31;0;1
533.77;0;1
534.85;0;1
536.19;0;1
538.7;0;1
539.79;0;1
541.07;0;1
544.11;0;1
548.95;0;1
550.06;0;1
551.29;0;1
552.99;0;1
556.25;0;1
557.57;0;1
563.82;0;1
566.59;0;1
568.59;0;1
570.42;0;1
573.92;0;1
575.05;0;2
582.76;0;1
583.84;0;1
585.3;0;1
591.15;0;1
592.64;0;1
595.3;0;1
596.66;0;1
600.14;0;1
601.23;0;1
602.37;0;1
605.04;0;1
606.04;0;1
607.04;0;1
608.08;0;1
610.17;0;1
613.41;0;1
614.98;0;1
617.81;0;1
619.77;0;1
620.86;0;1
622.19;0;1
623.31;0;1
624.6;0;1
627.02;0;1
629.69;0;1
635.19;0;1
637.86;0;1
641.11;0;1
645.45;0;1
646.79;0;1
647.92;0;1
649.01;0;1
652.76;0;1
655.62;0;1
659.12;0;1
662.37;0;1
663.69;0;2
667.97;0;1
671.26;0;1
673.83;0;1
675.05;0;2
676.34;0;1
677.47;0;1
681.84;0;1
682.84;0;1
683.84;0;1
684.93;0;1
686.22;0;1
687.47;0;1
688.67;0;1
691.22;0;1
692.27;0;1
693.59;0;1
696.26;0;1
697.3;0;2
700.46;0;1
705.97;0;1
707.18;0;2
709.27;0;1
710.36;0;3
713.03;0;1
714.12;0;1
716.1;0;1
