#TimeStamp;TripTime;Type
37;21;O
37;21;O
43;23;O
54;25;O
70;24;O
73;31;O
116;19;O
146;16;O
199;24;O
208;29;O
211;21;O
239;22;O
239;22;O
256;20;O
286;18;O
307;13;O
325;15;O
353;22;O
363;10;O
398;22;O
409;24;O
414;16;O
415;20;O
473;21;O
476;20;O
500;9;O
505;30;O
536;25;O
548;23;O
567;19;O
578;28;O
603;16;O
637;24;O
655;26;O
674;18;O
680;33;O
690;23;O
699;17;O
771;31;O
774;20;O
804;39;O
807;17;O
829;15;O
849;12;O
864;20;O
900;13;O
921;26;O
926;22;O
947;21;O
968;28;O
994;16;O
997;17;O
999;19;O
1034;19;O
1044;20;O
1069;27;O
1106;25;O
1115;13;O
1127;30;O
1151;26;O
1163;26;O
1189;13;O
1201;22;O
1207;31;O
1242;23;O
1246;27;O
1273;22;O
1305;14;O
1327;14;O
1340;12;O
1366;28;O
1367;13;O
1378;23;O
1389;20;O
1403;22;O
1420;19;O
1428;17;O
1463;19;O
1465;23;O
1478;8;O
1486;31;O
1488;15;O
1503;22;O
1539;13;O
1547;28;O
1565;21;O
1566;26;O
1574;18;O
1592;27;O
1613;19;O
1614;18;O
1659;23;O
1661;22;O
1669;22;O
1676;18;O
1694;26;O
1698;40;O
1739;26;O
1759;15;O
1760;14;O
1764;38;O
1772;6;O
1792;20;O
1799;11;O
