Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;255;192;29;35.774115539759805;499.04048328902235;4.04444444444448;80.91676045808026;8.793103448275861;820.104127388995;1800
OutputStation1;35.50;9.50;267;203;32;33.76623399641848;398.66186463337675;8.098888888888894;79.83240980504786;8.34375;775.1011183040366;1800
OutputStation2;0.50;6.50;239;172;32;30.26049242263228;419.34972081978964;4.04444444444448;84.6437013060638;7.46875;884.5998193266856;1800
