#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;83.7;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;88.46;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;89.19;0.2;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.88;89.19;0.24;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.86;89.19;0.31;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.59;89.19;0.36;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.94;89.04;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.93;88.52;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.98;88.43;0.45;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.97;88.07;0.49;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.96;87.75;0.53;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.71;87.67;0.56;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.98;87.66;0.59;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.95;87.66;0.62;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
840;87.51;0.66;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.64;87.25;0.68;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.93;87.2;0.71;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.68;87.2;0.74;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.97;87.2;0.76;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.7;86.85;0.79;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.81;86.65;0.81;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.98;86.46;0.84;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.72;86.17;0.87;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.63;86.12;0.89;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.59;85.9;0.91;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.82;85.86;0.94;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.92;85.86;0.97;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.77;85.86;0.99;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1680;85.86;1.01;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.96;85.86;1.03;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.94;85.86;1.06;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
