#TimeStamp;TripTime;Type
37;10;O
53;24;O
53;21;O
64;12;O
68;26;O
75;25;O
151;34;O
178;29;O
180;24;O
184;27;O
211;31;O
230;18;O
273;33;O
274;22;O
295;30;O
302;7;O
303;21;O
327;20;O
367;12;O
412;30;O
416;23;O
418;19;O
422;14;O
431;20;O
507;15;O
526;11;O
529;15;O
532;24;O
541;49;O
545;17;O
590;18;O
596;11;O
596;19;O
630;21;O
630;20;O
638;23;O
666;23;O
675;22;O
742;25;O
748;12;O
762;18;O
772;26;O
780;18;O
792;24;O
843;26;O
865;17;O
868;23;O
899;32;O
917;14;O
942;13;O
953;21;O
963;26;O
964;22;O
1016;23;O
1035;23;O
1041;13;O
1069;22;O
1092;25;O
1095;25;O
1103;7;O
1157;22;O
1187;30;O
1211;37;O
1219;30;O
1221;16;O
1238;37;O
1255;22;O
1281;21;O
1293;13;O
1349;14;O
1354;27;O
1360;17;O
1403;36;O
1407;13;O
1438;27;O
1443;25;O
1459;22;O
1469;26;O
1481;16;O
1522;20;O
1532;17;O
1541;12;O
1559;24;O
1581;14;O
1586;23;O
1610;25;O
1617;29;O
1624;12;O
1654;18;O
1666;16;O
1704;15;O
1712;28;O
1718;26;O
1730;19;O
1741;23;O
1753;25;O
1799;20;O
