#TimeStamp;Bot;Pod;OutputStation
46.31;2;57;0
49.96;2;57;0
52.36;5;59;1
56.18;5;59;1
57.24;4;3;0
60.4;5;59;1
61.29;4;3;0
61.34;3;34;2
64.82;5;59;1
65.29;4;3;0
65.38;3;34;2
69.24;5;59;1
69.34;4;3;0
69.8;3;34;2
73.36;5;59;1
73.4;4;3;0
74.22;3;34;2
77.4;5;59;1
77.82;4;3;0
78.64;3;34;2
81.82;5;59;1
81.86;4;3;0
85.86;5;59;1
85.86;1;13;2
89.62;1;13;2
92.79;0;31;1
93.91;1;13;2
97.15;0;31;1
97.87;1;13;2
101.19;0;31;1
101.95;1;13;2
105.01;0;31;1
105.66;1;13;2
108.04;2;47;0
108.87;0;31;1
110;1;13;2
112.09;2;47;0
113.11;0;31;1
117.24;0;31;1
121.28;0;31;1
125.33;0;31;1
129.09;0;31;1
133.18;0;31;1
142.23;5;3;1
145.3;4;48;0
146.63;5;3;1
149.38;4;48;0
151.09;5;3;1
151.09;3;46;2
153.31;4;48;0
155.27;5;3;1
155.27;3;46;2
157.51;4;48;0
159.43;5;3;1
159.67;3;46;2
161.67;4;48;0
163.67;3;46;2
165.72;4;48;0
167.39;3;46;2
171.64;3;46;2
175.71;3;46;2
179.77;3;46;2
183.88;3;46;2
188.3;3;46;2
192.54;3;46;2
196.96;0;57;1
196.96;3;46;2
200;2;1;0
201;3;46;2
204.18;2;1;0
205.04;3;46;2
208.06;2;1;0
209.39;3;46;2
212.06;2;1;0
216.19;2;1;0
216.24;1;7;2
220.24;2;1;0
220.24;1;7;2
224.28;1;7;2
227.61;4;59;0
228.26;1;7;2
229.28;5;50;1
231.84;4;59;0
232.33;1;7;2
233.59;5;50;1
235.48;4;59;0
236.34;1;7;2
237.64;5;50;1
239.85;4;59;0
240.39;1;7;2
241.81;5;50;1
245.48;5;50;1
249.61;5;50;1
253.88;5;50;1
261.66;0;51;1
263.79;3;29;2
265.7;0;51;1
267.86;3;29;2
269.75;0;51;1
271.84;3;29;2
273.01;2;32;0
273.79;0;51;1
275.88;3;29;2
276.63;2;32;0
280;3;29;2
280.88;2;32;0
284.17;3;29;2
285.05;2;32;0
288.61;3;29;2
289.34;2;32;0
292.73;3;29;2
293.41;2;32;0
296.9;3;29;2
297.87;2;32;0
301.32;3;29;2
302.29;2;32;0
306.52;2;32;0
314.85;4;23;0
318.2;1;20;2
318.9;4;23;0
322.25;1;20;2
322.91;4;23;0
323.37;5;6;1
326.29;1;20;2
327.58;5;6;1
330.62;1;20;2
331.79;5;6;1
334.62;1;20;2
336;5;6;1
340.42;5;6;1
344.33;5;6;1
348.55;5;6;1
356.09;0;54;1
360.04;0;54;1
364.22;0;54;1
365.11;3;19;2
368.31;0;54;1
369.19;3;19;2
372.7;0;54;1
373.61;3;19;2
376.74;0;54;1
377.53;2;30;0
377.82;3;19;2
381.63;2;30;0
381.86;3;19;2
385.67;2;30;0
386.28;3;19;2
390.09;2;30;0
390.7;3;19;2
394.51;2;30;0
404.08;1;0;2
405.16;4;46;0
408.01;5;41;1
408.16;1;0;2
409.35;4;46;0
412.16;5;41;1
412.49;1;0;2
413.11;4;46;0
416.49;5;41;1
416.53;1;0;2
417;4;46;0
420.46;5;41;1
420.65;1;0;2
424.3;5;41;1
424.57;1;0;2
428.28;5;41;1
428.79;1;0;2
432.3;5;41;1
433.21;1;0;2
436.25;5;41;1
440.53;5;41;1
444.57;5;41;1
451.46;0;2;1
454.01;2;48;0
455.6;0;2;1
459.27;0;2;1
463.64;0;2;1
464.86;3;53;2
467.73;0;2;1
468.81;3;53;2
471.81;0;2;1
473.14;3;53;2
475.86;0;2;1
477.19;3;53;2
480.28;0;2;1
481.35;3;53;2
483.63;4;30;0
484.7;0;2;1
485.49;3;53;2
