#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.52;0;1
6.8;0;2
8.19;0;3
9.19;0;1
10.23;0;2
11.41;0;1
13.38;0;1
14.73;0;1
15.73;0;1
16.78;0;1
17.82;0;1
18.86;0;1
19.91;0;1
20.95;0;1
21.98;0;2
23.02;0;1
24.07;0;1
25.22;0;1
26.78;0;1
27.94;0;2
29.4;0;1
31.2;0;1
32.86;0;1
34.24;0;1
35.33;0;1
36.7;0;4
38.75;0;1
39.84;0;1
44.6;0;1
45.69;0;1
46.78;0;1
47.78;0;1
48.87;0;1
51.69;0;1
52.98;0;1
54;0;1
58.12;0;1
62.65;0;1
72.85;0;1
81.69;0;1
84.49;0;1
86.88;0;1
88.53;0;1
90.52;0;1
93.19;0;1
94.37;0;2
97.04;0;1
98.42;0;2
103.28;0;1
106.98;0;2
108.67;0;1
109.83;0;1
112.93;0;1
115.13;0;1
120.11;0;1
121.28;0;2
122.78;0;1
123.83;0;2
124.97;0;2
127.33;0;1
128.42;0;2
129.79;0;1
130.83;0;1
131.83;0;1
133.92;0;2
135.22;0;1
136.3;0;1
137.37;0;1
138.67;0;1
139.81;0;1
141.14;0;1
145.13;0;1
147.8;0;1
149.05;0;1
150.42;0;1
153.09;0;1
157.72;0;1
158.76;0;1
162.18;0;1
166.34;0;1
168.39;0;1
169.48;0;1
172.84;0;1
174.15;0;1
175.75;0;1
177.85;0;1
179.26;0;1
180.31;0;1
184.3;0;1
185.5;0;1
187.91;0;1
189.51;0;1
190.54;0;1
199.62;0;1
201.46;0;1
203.55;0;1
204.77;0;1
209.39;0;1
210.69;0;1
212.02;0;1
213.27;0;1
215.52;0;1
218.1;0;1
219.64;0;1
222.31;0;1
223.37;0;2
233.5;0;1
234.59;0;1
235.88;0;1
242.43;0;1
243.52;0;2
244.55;0;1
246.89;0;1
248.36;0;1
249.56;0;1
253.66;0;1
254.75;0;1
256.28;0;1
257.37;0;1
258.75;0;1
263.75;0;1
265;0;1
266.09;0;1
267.54;0;1
276.59;0;1
277.68;0;1
278.79;0;1
280.84;0;1
281.89;0;2
283.05;0;1
285.39;0;1
288.1;0;1
289.81;0;1
292.27;0;1
294.64;0;1
297.78;0;1
299.36;0;1
300.45;0;1
301.89;0;1
304.36;0;1
305.44;0;1
307.29;0;1
308.73;0;1
310.02;0;1
311.36;0;1
314.85;0;1
316.07;0;1
319.96;0;1
322.25;0;1
324.95;0;1
326.04;0;1
328.45;0;2
331.12;0;1
333.34;0;1
335.29;0;1
336.42;0;1
337.5;0;1
338.67;0;1
340.12;0;1
341.21;0;1
342.24;0;1
344.29;0;1
348.34;0;1
349.54;0;2
351.55;0;1
355.47;0;1
356.64;0;1
357.64;0;1
358.69;0;3
363.22;0;1
373.23;0;1
374.24;0;2
377.2;0;1
378.28;0;1
379.37;0;1
382.45;0;1
384.28;0;1
387.17;0;1
389.12;0;1
391.29;0;1
392.38;0;2
393.75;0;1
395.88;0;1
397.18;0;1
403.38;0;1
404.49;0;1
406.22;0;1
409.35;0;1
410.39;0;1
412.02;0;1
414.53;0;1
416.95;0;1
420;0;1
421.08;0;1
422.16;0;2
424.79;0;1
432.96;0;1
434.04;0;1
435.13;0;1
436.21;0;2
437.79;0;1
438.83;0;1
439.92;0;1
442.57;0;1
444.29;0;1
447.13;0;2
448.51;0;2
453.35;0;1
456.68;0;1
458.06;0;1
459.22;0;1
460.43;0;1
461.47;0;1
463.35;0;1
466.19;0;1
467.64;0;1
470.69;0;1
472.47;0;1
474.03;0;1
475.21;0;1
476.44;0;1
478.28;0;1
479.37;0;1
485.78;0;1
486.79;0;1
489.71;0;1
490.79;0;1
492.79;0;1
495.5;0;1
497.21;0;1
498.21;0;1
500.26;0;1
502.43;0;1
507.01;0;1
508.1;0;1
511.6;0;1
519.56;0;2
522.23;0;1
525.71;0;1
529.73;0;1
532.29;0;1
536.29;0;1
537.63;0;1
538.76;0;1
540;0;1
542.04;0;1
543.04;0;1
544.04;0;1
545.09;0;1
546.13;0;1
547.18;0;1
548.22;0;4
550.27;0;1
552.35;0;1
553.73;0;1
555.77;0;1
558.44;0;1
559.94;0;1
561.93;0;1
563.51;0;1
564.56;0;1
565.83;0;1
566.94;0;1
568.03;0;1
570.11;0;1
572.39;0;1
574.39;0;1
575.4;0;2
577.86;0;2
578.86;0;1
579.9;0;1
580.99;0;1
583.4;0;1
584.49;0;1
585.82;0;1
587.15;0;1
588.37;0;1
589.46;0;1
590.83;0;1
591.92;0;2
593.5;0;1
595.97;0;1
596.97;0;1
598.01;0;1
599.06;0;1
600.1;0;1
601.12;0;1
602.16;0;1
603.21;0;2
604.46;0;1
605.63;0;1
606.66;0;2
607.95;0;1
610.21;0;1
611.3;0;1
613.46;0;1
617.92;0;1
622.29;0;1
623.42;0;1
624.96;0;1
626.96;0;1
628.04;0;1
631.05;0;1
635.13;0;1
637.34;0;2
638.47;0;1
641.5;0;1
643.31;0;1
650.01;0;1
653.51;0;1
656.09;0;1
658.34;0;1
661.59;0;1
663.76;0;1
665.97;0;1
669.59;0;1
670.94;0;1
675.76;0;1
679.83;0;1
682.06;0;1
683.15;0;1
688.22;0;1
691.76;0;1
692.77;0;1
693.86;0;1
695.16;0;1
696.5;0;1
699.27;0;1
700.3;0;1
707.34;0;1
708.66;0;1
710.77;0;1
715.22;0;1
716.43;0;1
718.43;0;1
719.6;0;1
721.18;0;1
726.6;0;1
727.85;0;1
728.87;0;1
733.1;0;1
734.38;0;1
736.85;0;1
739.21;0;1
740.27;0;1
743.82;0;1
747.31;0;1
750.18;0;1
751.98;0;1
752.98;0;1
753.99;0;2
755.52;0;1
758.16;0;1
759.23;0;1
760.44;0;2
761.66;0;1
763.2;0;1
764.53;0;1
770.71;0;1
772.02;0;1
773.34;0;1
774.61;0;1
775.7;0;1
777;0;1
778.68;0;1
780.54;0;1
781.55;0;1
784.86;0;1
787.08;0;1
789.38;0;1
790.74;0;1
791.8;0;1
792.85;0;1
794.63;0;1
796.48;0;1
799.99;0;1
801.72;0;1
802.84;0;1
803.93;0;1
811.9;0;1
814.18;0;1
815.9;0;1
817.06;0;1
818.81;0;1
823.1;0;1
824.22;0;2
829.05;0;1
830.22;0;1
831.94;0;1
834.26;0;1
837.44;0;1
838.77;0;1
847.69;0;1
848.98;0;1
850.35;0;1
860.04;0;1
861.97;0;1
863.3;0;1
869.46;0;1
872.08;0;1
874.78;0;1
876.97;0;1
883.53;0;1
887.53;0;1
890.24;0;1
895.03;0;1
897.08;0;1
901.91;0;1
903.05;0;2
905.28;0;1
907.88;0;1
911.88;0;1
913.14;0;1
914.55;0;1
921.33;0;1
924.46;0;1
925.55;0;1
927.44;0;1
928.53;0;2
930.11;0;1
932.69;0;1
934.65;0;1
937.72;0;1
938.81;0;1
940.39;0;1
941.65;0;1
942.74;0;1
946.62;0;1
947.7;0;3
950.37;0;1
951.56;0;1
952.67;0;1
953.88;0;2
954.97;0;1
957.95;0;1
959.09;0;1
960.23;0;2
961.32;0;1
962.33;0;2
963.33;0;2
964.4;0;1
972.55;0;1
973.58;0;2
975.22;0;1
976.27;0;1
977.63;0;2
979.72;0;1
980.72;0;2
982.47;0;1
986.23;0;1
991.06;0;1
992.15;0;1
993.18;0;1
995.85;0;1
996.99;0;1
1005.06;0;1
1006.69;0;1
1011.93;0;1
1015.51;0;1
1025.52;0;1
1028.3;0;1
1031.88;0;1
1033.84;0;1
1044.05;0;1
1045.14;0;1
1046.72;0;1
1048.55;0;1
1050.64;0;1
1052.19;0;1
1053.37;0;1
1056.04;0;1
1057.43;0;2
1059.48;0;1
1063.03;0;2
1064.88;0;1
1065.9;0;1
1067.1;0;1
1068.19;0;1
1069.4;0;1
1070.49;0;1
1076.53;0;1
1079.28;0;1
1080.56;0;1
1081.71;0;2
1082.89;0;1
1086.78;0;1
1087.87;0;1
1089.92;0;1
1091.37;0;1
1092.48;0;1
1094.53;0;2
1095.82;0;2
1098.21;0;1
1099.32;0;1
1100.45;0;1
1102.82;0;1
1103.95;0;1
1105.4;0;1
1106.62;0;1
1108.07;0;1
1109.21;0;2
1110.21;0;1
1111.32;0;1
1115.75;0;1
1116.78;0;1
1118.04;0;3
1119.85;0;1
1121.1;0;2
1128.17;0;1
1130.21;0;1
1131.43;0;2
1134.56;0;1
1135.6;0;1
1137.72;0;1
1138.81;0;1
1142.98;0;1
1144.27;0;1
1146.39;0;1
1147.64;0;1
1149.05;0;1
1151.81;0;1
1154.55;0;1
1160;0;1
1163.5;0;1
1173.39;0;1
1174.54;0;1
1176.28;0;1
1180.45;0;1
1188.12;0;1
1189.38;0;1
1192;0;1
1196.08;0;1
1198.96;0;1
1200;0;1
1203.59;0;1
1208.42;0;1
1209.67;0;1
1212.34;0;1
1217.17;0;1
1218.31;0;1
1219.68;0;1
1222.51;0;1
1229.31;0;1
1231.18;0;1
1232.56;0;1
1234.94;0;1
1237.35;0;1
1238.44;0;2
1239.53;0;1
1240.81;0;1
1244.32;0;1
1245.41;0;1
1247.6;0;1
1249.83;0;1
1250.87;0;2
1252.01;0;2
1256;0;1
1257.26;0;2
1258.26;0;1
1259.29;0;1
1260.34;0;1
1261.38;0;1
1262.42;0;2
1263.81;0;2
1265.06;0;1
1267.93;0;1
1269.18;0;2
1271.01;0;1
1273.6;0;1
1276.29;0;1
1277.34;0;1
1278.38;0;1
1279.47;0;2
1282.15;0;1
1283.17;0;1
1284.34;0;1
1290.25;0;1
1291.75;0;1
1292.95;0;1
1294.01;0;1
1295.09;0;1
1296.45;0;1
1301.95;0;1
1303.84;0;1
1305.08;0;1
1306.68;0;1
1307.73;0;1
1309.89;0;1
1310.98;0;1
1313.28;0;1
1315.52;0;2
1316.61;0;1
1318.48;0;1
1319.57;0;1
1322.06;0;1
1323.15;0;1
1324.24;0;1
1325.33;0;1
1326.65;0;1
1327.7;0;1
1329.32;0;1
1330.41;0;1
1332.23;0;1
1335.27;0;2
1338.5;0;1
1340.66;0;1
1342.02;0;1
1343.54;0;1
1346.44;0;1
1347.62;0;1
1348.87;0;1
1350.29;0;1
1351.58;0;2
1352.92;0;1
1354.46;0;1
1355.55;0;1
1359.08;0;1
1360.42;0;1
1361.71;0;1
1364.5;0;1
1365.8;0;1
1367.42;0;1
1369.25;0;1
1373.3;0;1
1375.59;0;1
1376.98;0;1
1379.49;0;1
1382.56;0;1
1386.48;0;1
1396.3;0;1
1398.32;0;1
1404.21;0;1
1405.61;0;1
1409;0;1
1410;0;1
1412.5;0;1
1416.38;0;1
1417.67;0;1
1420.25;0;1
1421.29;0;1
1424.38;0;1
1427.56;0;1
1431.51;0;1
1432.51;0;2
1433.51;0;1
1434.6;0;1
1435.65;0;1
1436.69;0;1
1437.74;0;3
1439.73;0;1
1441.08;0;2
1442.4;0;1
1443.54;0;2
1444.86;0;1
1445.91;0;1
1448.13;0;1
1449.22;0;2
1451.18;0;1
1453.79;0;1
1454.79;0;2
1458.04;0;1
1459.35;0;1
1460.55;0;1
1461.97;0;2
1465.26;0;1
1466.63;0;2
1468.05;0;1
1470.1;0;1
1471.34;0;1
1472.34;0;2
1473.39;0;2
1474.43;0;1
1475.47;0;2
1476.51;0;1
1477.76;0;1
1479.02;0;2
1480.43;0;1
1482.52;0;1
1483.66;0;1
1485.02;0;1
1486.11;0;2
1487.19;0;1
1488.61;0;1
1490.03;0;2
1491.24;0;1
1492.45;0;1
1493.87;0;1
1495.53;0;1
1497.93;0;1
1500;0;2
1502.04;0;1
1504.74;0;1
1513.33;0;1
1514.38;0;1
1515.8;0;1
1517.05;0;1
1518.35;0;2
1519.84;0;1
1521.09;0;1
1524;0;1
1525;0;1
1528.54;0;1
1530.81;0;1
1531.9;0;2
1533.68;0;1
1534.99;0;2
1542.15;0;1
1544.19;0;1
1545.24;0;1
1547.38;0;1
1557.31;0;1
1560.65;0;1
1561.65;0;1
1562.74;0;1
1563.95;0;1
1566.04;0;1
1567.48;0;1
1568.5;0;1
1569.7;0;1
1571.78;0;1
1572.99;0;2
1576.44;0;1
1577.53;0;1
1578.53;0;1
1581.7;0;1
1582.79;0;2
1585.66;0;1
1586.71;0;1
1591.28;0;1
1593.9;0;1
1596.34;0;1
1597.42;0;1
1598.96;0;1
1600;0;1
1601.5;0;1
1602.77;0;1
1604.74;0;1
1605.83;0;1
1612.91;0;1
1617.48;0;1
1618.72;0;2
1620.11;0;1
1622.22;0;1
1623.55;0;1
1624.64;0;1
1626.88;0;1
1628.39;0;1
1629.48;0;1
1630.6;0;1
1632.47;0;1
1635.6;0;1
1636.78;0;1
1637.83;0;1
1641.77;0;1
1642.81;0;2
1643.9;0;2
1645.34;0;1
1646.43;0;1
1651.6;0;1
1654.03;0;2
1655.1;0;1
1656.16;0;1
1657.36;0;1
1663.63;0;1
1665.53;0;1
1666.88;0;2
1668.51;0;1
1669.51;0;2
1670.8;0;1
1674.02;0;1
1677.02;0;1
1678.3;0;1
1680.37;0;1
1681.85;0;1
1682.93;0;1
1686.3;0;1
1687.59;0;1
1688.85;0;2
1691.85;0;1
1693.11;0;2
1694.14;0;1
1697.69;0;1
1703.19;0;1
1704.3;0;1
1706.46;0;1
1707.91;0;1
1708.95;0;1
1710.21;0;1
1711.36;0;1
1712.75;0;1
1714.08;0;1
1716.28;0;1
1717.34;0;1
1718.43;0;1
1721.93;0;1
1724.38;0;1
1727.67;0;1
1729.79;0;1
1732.18;0;1
1733.27;0;1
1734.37;0;1
1735.73;0;2
1736.92;0;1
1738.01;0;1
1740;0;1
1741.1;0;1
1742.13;0;1
1743.19;0;1
1744.19;0;2
1745.23;0;1
1747.09;0;1
1749.6;0;1
1752.06;0;1
1754.15;0;1
1756.33;0;1
1757.42;0;2
1758.87;0;1
1760.04;0;1
1761.11;0;1
1762.18;0;2
1765.63;0;1
1766.76;0;2
1767.79;0;1
1769.28;0;1
1770.37;0;1
1771.46;0;1
1772.78;0;1
1777.13;0;1
1782.85;0;1
1784.12;0;1
1785.56;0;1
1787.21;0;1
1789.25;0;1
1794.91;0;1
1795.97;0;1
1797.06;0;1
1798.41;0;1
1799.69;0;1
