#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.8;200;200;0;56.6;0;59.8;0;0.28
119.75;200;200;0;93.1;0;119.75;0;0.23
179.93;200;200;0;132.75;0;170.73;0;0.28
239.89;200;200;0;164.33;0;235.2;0;0.2
299.98;200;200;0;196.08;0;270.28;0;0.21
359.82;200;200;0;244.25;0;332.6;0;0.16
419.86;200;200;0;249.92;0;401.74;0;0.16
479.99;200;200;0;296.51;0;411.18;0;0.27
539.71;200;200;0;302.71;0;484.32;0;0.19
599.63;200;200;0;364.24;0;551.19;0;0.21
659.59;200;200;0;357.66;0;527.3;0;0.29
719.64;200;200;0;394.62;0;617.6;0;0.28
779.77;200;200;0;363.22;0;633.11;0;0.32
839.89;200;200;0;401.64;0;670.18;0;0.38
899.99;200;200;0;422.66;0;695.62;0;0.36
959.76;200;200;0;451.72;0;766.65;0;0.36
1020;200;200;0;437.27;0;760.96;0;0.33
1079.99;200;200;0;473.82;0;934.74;0;0.34
1139.97;200;200;0;430.09;0;846.48;0;0.47
1199.67;200;200;0;461.48;0;855.5;0;0.46
1259.76;200;193;0;496.73;0;1091.32;0;0.3
1319.62;200;191;0;481.73;0;1125.63;0;0.32
1379.65;200;184;0;500.33;0;1120.17;0;0.3
1439.77;200;168;0;487.66;0;1163.31;0;0.37
1500;200;164;0;455.8;0;1214.77;0;0.41
1559.95;200;148;0;462.66;0;1315.6;0;0.36
1619.7;200;134;0;462.61;0;1411.79;0;0.27
1679.84;200;125;0;474.96;0;1458.16;0;0.28
1739.88;200;121;0;488.85;0;1618.4;0;0.26
1799.73;200;115;0;517.02;0;1686.15;0;0.27
