#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.82;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;107.82;0.14;PP/0.01,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.99;107.76;0.23;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.77;107.76;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.82;107.76;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.87;107.74;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.6;107.52;0.37;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.87;107.3;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.95;107.3;0.43;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.93;107.3;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.87;107.3;0.5;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.81;107.3;0.52;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.81;107.3;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.8;107.3;0.58;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.96;107.3;0.6;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.62;107.3;0.62;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.69;107.19;0.65;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.94;107.02;0.67;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.72;106.76;0.7;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.61;106.64;0.75;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.92;106.57;0.81;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.64;106.57;0.84;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.82;106.57;0.87;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.9;106.57;0.94;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.61;106.27;0.99;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.82;106.16;1.02;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.75;106.11;1.06;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.73;105.95;1.08;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.72;105.78;1.11;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.94;105.77;1.14;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.59;105.63;1.17;PP/0.1,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
