#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.68;200;200;0;58.3;0;59.68;0;0.34
119.99;200;200;0;94.72;0;115;0;0.29
179.77;200;200;0;110.81;0;160.74;0;0.25
239.82;200;200;0;136.1;0;208.42;0;0.35
299.87;200;200;0;167.42;0;246.94;0;0.32
359.6;200;200;0;210.44;0;304.2;0;0.27
419.87;200;200;0;219.82;0;337.72;0;0.32
479.95;200;200;0;231.9;0;399.06;0;0.36
539.93;200;200;0;251.63;0;443.83;0;0.39
599.87;200;200;0;264.25;0;456.29;0;0.5
659.81;200;200;0;266.05;0;536.9;0;0.53
719.81;200;200;0;236.53;0;582.29;0;0.57
779.8;200;200;0;247.18;0;683.75;0;0.57
839.96;200;200;0;273.96;0;675.55;0;0.6
899.62;200;200;0;321.91;0;706.45;0;0.58
959.69;200;200;0;339.16;0;743.72;0;0.61
1019.94;200;200;0;348.81;0;770.11;0;0.6
1079.72;200;200;0;385.46;0;793.84;0;0.63
1139.61;200;200;0;372.75;0;790.48;0;0.65
1199.92;200;200;0;386.82;0;990.16;0;0.63
1259.64;200;183;0;394.91;0;1049.18;0;0.64
1319.82;200;175;0;401.75;0;1095.85;0;0.62
1379.9;200;164;0;349.27;0;1089.73;0;0.66
1439.61;200;159;0;386.7;0;1103.6;0;0.67
1499.82;200;138;0;390.28;0;1130.56;0;0.64
1559.75;200;128;0;435.95;0;1272.57;0;0.55
1619.73;200;108;0;377.72;0;1250.05;0;0.59
1679.72;200;93;0;375.14;0;1344.75;0;0.6
1739.94;200;82;0;414.19;0;1411.06;0;0.61
1799.59;200;81;0;419.06;0;1429.83;0;0.61
