#TimeStamp;TripTime;Type
34;10;O
55;13;O
57;32;O
69;23;O
71;17;O
79;33;O
119;26;O
156;16;O
166;16;O
172;26;O
205;21;O
226;25;O
228;14;O
263;30;O
268;17;O
294;25;O
303;14;O
327;21;O
351;21;O
374;15;O
406;17;O
418;21;O
449;25;O
475;12;O
481;27;O
481;26;O
508;25;O
530;22;O
536;20;O
571;21;O
605;24;O
606;26;O
626;11;O
642;26;O
644;26;O
690;31;O
694;20;O
698;19;O
733;17;O
734;21;O
736;18;O
805;33;O
807;16;O
814;16;O
824;23;O
843;16;O
867;7;O
891;13;O
935;20;O
939;22;O
961;20;O
969;31;O
986;22;O
1000;18;O
1071;25;O
1078;6;O
1083;14;O
1087;12;O
1098;25;O
1105;21;O
1132;12;O
1156;15;O
1182;18;O
1198;18;O
1209;31;O
1237;29;O
1254;24;O
1259;35;O
1306;30;O
1328;19;O
1329;31;O
1340;37;O
1349;27;O
1372;8;O
1384;20;O
1405;26;O
1432;25;O
1441;18;O
1452;13;O
1458;21;O
1466;18;O
1494;21;O
1552;29;O
1559;14;O
1568;24;O
1575;33;O
1586;25;O
1601;18;O
1632;20;O
1663;16;O
1670;19;O
1690;13;O
1713;23;O
1756;65;O
1762;24;O
1785;19;O
