#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.98;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;108.23;0.18;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.85;107.51;0.36;PP/0.01,TA/0.25,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
179.98;107.51;0.42;PP/0.02,TA/0.28,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
239.89;107.12;0.53;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
299.77;106.74;0.61;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
359.78;106.41;0.67;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
419.89;106.34;0.71;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
479.99;106.34;0.76;PP/0.05,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
539.96;106.34;0.82;PP/0.06,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
599.93;106.12;0.88;PP/0.06,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
659.94;106.04;0.92;PP/0.07,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
719.86;106.04;0.96;PP/0.07,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
779.98;106.04;0.99;PP/0.07,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
839.94;105.62;1.04;PP/0.07,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
899.86;105.21;1.08;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
959.67;105.1;1.12;PP/0.08,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1019.72;105.1;1.18;PP/0.09,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1079.98;105.1;1.23;PP/0.09,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1139.84;105.1;1.28;PP/0.09,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1199.6;105.1;1.34;PP/0.1,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1259.81;105.1;1.38;PP/0.1,TA/0.57,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1319.96;105.1;1.41;PP/0.11,TA/0.58,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1379.71;105.1;1.44;PP/0.11,TA/0.58,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1440;104.82;1.47;PP/0.12,TA/0.59,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1499.73;104.63;1.5;PP/0.12,TA/0.59,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1559.78;104.54;1.54;PP/0.12,TA/0.6,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1619.88;104.46;1.58;PP/0.13,TA/0.61,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1679.87;104.44;1.61;PP/0.14,TA/0.62,IS/0,PS/0.27,RB/0,OB/0.13,RP/0
1739.76;104.44;1.64;PP/0.14,TA/0.62,IS/0,PS/0.27,RB/0,OB/0.13,RP/0
1799.66;104.44;1.68;PP/0.15,TA/0.63,IS/0,PS/0.27,RB/0,OB/0.13,RP/0
