#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.46
59.69;20;200;0;55.74;0;59.69;0;0.48
119.97;20;200;0;102.98;0;116.42;0;0.49
179.99;20;200;0;136.59;0;179.99;0;0.57
239.7;20;200;0;156.25;0;213.38;0;0.58
299.58;20;200;0;155.6;0;261.96;0;0.59
359.95;20;200;0;162.71;0;312.4;0;0.53
419.62;20;200;0;189.66;0;345.85;0;0.51
479.78;20;200;0;172.11;0;424.11;0;0.44
539.88;20;200;0;224.74;0;464.75;0;0.49
599.84;20;200;0;219.04;0;495.66;0;0.52
659.9;20;200;0;219.59;0;566.69;0;0.58
719.67;20;200;0;240.39;0;589.56;0;0.5
779.59;20;200;0;232.72;0;613.02;0;0.43
839.99;20;200;0;222.84;0;735.85;0;0.52
899.6;200;200;0;196.26;0;757.98;0;0.44
959.65;200;200;0;201.09;0;812.81;0;0.52
1019.69;200;200;0;226.11;0;766.12;0;0.52
1079.99;200;200;0;220.33;0;693.52;0;0.54
1139.8;200;200;0;242.03;0;730.89;0;0.63
1199.82;200;200;0;265.6;0;810.76;0;0.64
1259.97;200;200;0;258.58;0;790.84;0;0.57
1319.59;200;200;0;296.95;0;756.32;0;0.63
1379.99;200;200;0;280.49;0;700.26;0;0.68
1439.85;200;200;0;273.32;0;732.33;0;0.78
1499.75;200;200;0;288.81;0;914.77;0;0.71
1559.69;200;200;0;261.21;0;922.27;0;0.76
1619.82;200;200;0;281.25;0;1240.95;0;0.7
1679.65;200;199;0;243.05;0;1301.98;0;0.75
1739.65;200;195;0;261.65;0;1214.07;0;0.8
1799.98;200;185;0;261.76;0;1107.53;0;0.79
