Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;171;141;16;104.6835358047044;3247.782702632457;11.041204902523305;195.26222222222316;10.6875;129.07766960056995;1800
OutputStation1;35.50;9.50;172;143;11;144.4210855316331;5075.66609882505;12.07101731968487;207.9633333333334;15.636363636363637;123.45562776821257;1800
OutputStation2;0.50;6.50;174;140;15;119.0857291942747;4330.736076560175;12.287777777777592;206.36120490252395;11.6;104.50088008730859;1800
