#TimeStamp;DistanceTraveled
59.69;324.35
119.97;116.65
179.99;58.27
239.7;35.73
299.58;51.02
359.95;43.31
419.62;35.67
479.78;55.75
539.88;78.12
599.84;49.1
659.9;81.02
719.67;1.53
779.59;58.55
839.99;87.57
899.6;140.35
959.65;61.23
1019.69;114.77
1079.99;22
1139.8;17.86
1199.82;70.25
1259.97;86.89
1319.59;48
1379.99;53.93
1439.85;52.55
1499.75;109.18
1559.69;69.33
1619.82;20.11
1679.65;107.81
1739.65;145.44
1799.98;57.89
