#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.49;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;100.1;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;99.42;0.21;PP/0,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
179.92;99.32;0.23;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.83;99.32;0.28;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.73;99.02;0.32;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.99;98.79;0.35;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.94;98.59;0.4;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.76;98.44;0.48;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
539.92;98.32;0.53;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
599.94;98.12;0.57;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.67;98.07;0.6;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
719.99;97.83;0.64;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
779.81;97.79;0.67;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
839.92;97.78;0.7;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
899.97;97.78;0.74;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
959.81;97.63;0.77;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1020;97.4;0.82;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1079.67;97.13;0.88;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1139.82;97.11;0.93;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1199.64;97.11;0.95;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1259.83;97.11;0.99;PP/0.07,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1320;97.11;1.03;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1379.82;97.11;1.06;PP/0.08,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1439.93;97.11;1.09;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.96;97.11;1.13;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.68;97.11;1.16;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.63;97.11;1.2;PP/0.09,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1679.96;97.11;1.22;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1739.91;97.11;1.25;PP/0.1,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1799.69;97.11;1.27;PP/0.1,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
