#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.84;200;200;0;52.19;0;59.84;0;0.36
119.85;200;200;0;79.43;0;113.77;0;0.36
179.81;200;200;0;101.79;0;161.46;0;0.34
239.99;200;200;0;131.47;0;224;0;0.42
299.9;200;200;0;168.09;0;279.95;0;0.41
359.97;200;200;0;182.19;0;322.96;0;0.38
419.73;200;200;0;177.16;0;320.98;0;0.42
479.93;200;200;0;202.74;0;415.48;0;0.37
539.72;200;200;0;221.01;0;443.8;0;0.39
599.94;200;200;0;222.45;0;450.87;0;0.51
659.77;200;200;0;218.29;0;478.92;0;0.53
719.72;200;200;0;256.08;0;550.58;0;0.48
779.83;200;200;0;272.97;0;606.55;0;0.57
839.92;200;200;0;319.91;0;628.7;0;0.55
899.66;200;200;0;334.32;0;659.71;0;0.57
959.91;200;200;0;372.12;0;745.78;0;0.53
1019.6;200;200;0;376.04;0;753.57;0;0.56
1079.78;200;200;0;371.13;0;748.85;0;0.63
1139.88;200;200;0;421.2;0;798.03;0;0.58
1199.73;200;186;0;432.54;0;835.64;0;0.6
1259.67;200;162;0;408.7;0;1005.86;0;0.55
1319.96;200;153;0;447.45;0;1115.5;0;0.54
1379.83;200;144;0;412.25;0;1127.79;0;0.58
1439.98;200;133;0;425.16;0;1102.63;0;0.63
1499.76;200;122;0;477.27;0;1232.45;0;0.52
1559.79;200;115;0;498.33;0;1200.8;0;0.55
1619.86;200;104;0;547.45;0;1301.84;0;0.5
1679.98;200;91;0;509.27;0;1438.7;0;0.55
1739.95;200;82;0;532.21;0;1488.46;0;0.51
1799.91;200;71;0;491.66;0;1514.17;0;0.54
