#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.54;0;49.54;49.54;-9251.92
54;0;54;54;-9285.32
56.03;2;56.03;56.03;-9755.25
58.05;0;58.05;8.26;-10308.21
62.13;0;62.13;12.35;-10266.14
66.21;0;66.21;12.14;-10315.92
67.84;2;67.84;67.84;-9762.68
70.58;0;70.58;12.47;-10600.7
72.46;2;72.46;22.68;-10417.54
73.79;1;73.79;73.79;-9330.29
75;0;75;12.83;-10625.93
76.92;2;76.92;20.85;-10428.26
77.88;1;77.88;77.88;-9334.4
79.16;0;79.16;12.57;-10843.37
81.14;2;81.14;13.02;-10592.88
83.34;0;83.34;12.6;-11962.7
89.18;2;89.18;16.64;-10604.5
90.46;1;90.46;90.46;-9543.57
90.67;0;90.67;90.67;-8809.17
93.23;2;93.23;16.26;-10786.91
94.54;1;94.54;23.8;-9748.98
94.72;0;94.72;94.72;-8924.5
97.27;2;97.27;16.09;-11111.61
98.69;1;98.69;24.86;-9892.67
98.76;0;98.76;98.76;-9245.05
101.31;2;101.31;12.02;-11325.83
102.63;1;102.63;24.38;-9923.17
102.81;0;102.81;102.81;-8991.05
105.36;2;14.64;12.02;-10579.78
106.78;1;106.78;16.11;-9949.59
109.36;2;14.6;11.97;-11118.78
110.77;1;110.77;16.05;-10181.64
113.36;2;113.36;11.93;-11450.55
118.03;1;118.03;118.03;-9340.76
121.82;1;121.82;121.82;-9546.45
125.78;2;125.78;125.78;-9652.04
129.49;2;129.49;129.49;-9708.73
133.91;1;133.91;31.11;-10598.85
137.58;2;137.58;24.02;-11539.39
138.53;0;88.75;49.24;-9356.65
141.84;2;71.1;19.6;-11750.58
142.92;0;142.92;52.2;-9882.02
145.9;2;23.67;20.08;-10515.29
146.76;0;146.76;52;-10295.85
150.01;2;150.01;20.14;-11923.27
150.26;1;150.26;36.69;-10798.13
154.05;2;154.05;16.14;-12468.5
154.21;1;154.21;36.02;-11406.94
155.09;0;155.09;56.29;-10355.36
158.21;1;158.21;35.98;-11904.1
158.88;0;68.21;56.03;-11647.15
162.21;1;36.39;27.93;-10736.04
177.45;1;177.45;177.45;-9241.07
178.48;0;178.48;178.48;-9211.36
180.44;2;180.44;180.44;-9624.64
182.37;0;182.37;39.41;-12492.19
184.23;2;111.7;74.71;-11786.61
185.66;1;185.66;31.29;-10864
189.54;1;189.54;31.12;-10980.1
192.62;2;192.62;46.62;-10452.37
196.99;2;54.03;46.94;-11210.06
197.5;1;94.7;20.01;-11656.91
201.37;2;145.29;47.2;-12620.45
201.88;1;201.88;24.38;-11504.13
205.81;2;47.39;28.31;-10337.45
205.88;1;55.83;20.11;-11733.62
209.85;2;209.85;29.37;-10912.33
213.6;2;30.99;28.99;-9652.98
217.96;2;37.48;25.3;-10256.68
222.39;2;148.56;25.36;-10966.79
226.41;2;72.04;24.95;-11225.39
235;2;25.03;24.99;-11897.96
239.29;1;239.29;239.29;-9393.01
246.08;0;246.08;162.45;-10058.33
250.47;0;140.95;103.4;-9880.89
250.47;2;250.47;250.47;-9504.04
254.47;0;254.47;254.47;-8839.39
258.62;0;200.5;19.04;-9417.57
260;1;170.7;24.77;-10215.93
262.99;0;161.56;16.51;-9725.29
264.39;1;79.78;24.82;-10285.94
266.38;2;266.38;43.95;-12362.36
266.76;0;266.76;16.23;-10205.35
268.22;1;268.22;8.18;-10475.59
271.08;0;20.55;16.51;-8332.6
272.54;1;161.65;8.08;-10856.35
275.12;0;275.12;16.46;-10230.37
276.63;1;276.63;8.06;-11076.41
278.37;2;278.37;31.89;-10370.79
279.12;0;279.12;16.09;-10254.84
280.68;1;45.45;8.07;-11242.72
282.35;2;80.43;31.83;-10556.06
283.56;0;176.71;16.47;-10700.52
285.17;1;12.55;8.49;-9820.21
287.59;0;132.45;16.39;-11414.9
289.49;1;289.49;8.39;-11331.45
292.03;0;292.03;16.79;-11606.62
293.85;1;293.85;8.34;-11379.96
297.86;1;10.02;8.3;-10717.67
301.94;1;20.84;7.96;-11738.85
307.45;0;307.45;307.45;-8911.16
309.43;1;191.24;107.51;-11614.47
311.62;0;311.62;133.05;-10379.98
313.62;2;313.62;313.62;-9379.96
315.69;0;315.69;133.08;-10405.25
317.65;1;317.65;111.69;-9161.16
317.7;2;317.7;107.73;-10952.16
319.74;0;319.74;27.56;-10277.84
321.76;2;259.59;43.15;-10427.63
323.81;0;323.81;16.31;-10399.54
325.75;1;325.75;18.26;-10528.99
327.85;0;327.85;20.36;-10695.88
329.78;1;329.78;20.3;-11310.05
331.9;0;331.9;20.21;-10716.51
333.57;2;238.85;24.09;-9496.71
333.85;1;94.28;16.15;-11536.04
335.96;0;335.96;20.23;-10859.57
337.51;2;58.9;23.83;-10003.68
337.9;1;52.38;12.1;-11960.18
340.42;0;340.42;20.63;-10908.75
341.83;2;341.83;24.08;-10187.3
345.74;2;345.74;23.94;-10654.44
349.91;2;349.91;16.06;-10731.25
354.13;2;354.13;16.23;-11357.95
373.8;1;373.8;262.9;-9823.42
374.54;2;374.54;139.31;-9568.81
377.67;1;377.67;75.49;-9271.93
378.58;2;378.58;95.92;-10483.16
382.09;1;311.35;48.2;-10022.13
383.09;2;383.09;383.09;-9443.1
394.51;1;44.19;20.6;-9994.72
398.14;0;398.14;110.3;-9995.28
398.72;1;78.94;24.81;-7994.04
399.51;2;399.51;49.19;-10365.38
402.39;0;402.39;243.21;-10272.8
403.44;1;119.73;25.48;-10959.1
403.93;2;202.48;49.56;-8847.36
406.6;0;406.6;251.47;-10103.36
407.93;1;13.26;12.84;-10565.04
408.39;2;131.72;34.48;-9156.79
412.81;2;299.25;37.94;-10032.22
414.95;0;365.16;83.01;-9026.21
419.47;1;285.18;81.53;-10790.98
420.77;2;46.86;41.77;-10160.16
423.37;0;276.29;95.47;-10561.5
423.57;1;423.57;423.57;-9239.41
425.25;2;425.25;41.83;-11907.37
429.45;2;31.13;29.56;-11322.3
431.45;0;431.45;36.78;-9699.08
435.4;0;184.87;37.08;-9993.28
435.61;1;258.12;32.1;-12022.37
439.59;0;439.59;37.07;-10015.25
441.54;2;20.63;20.21;-9620.76
443.92;0;443.92;37.27;-10135.44
443.92;1;110.07;28.88;-10319.62
447.62;0;113.72;32.57;-10261.51
448.04;2;448.04;221.22;-9215.18
451.97;1;12.34;11.97;-9720.01
452.04;0;254.18;28.57;-10259.6
456.35;0;189.26;24.83;-10510.41
456.35;2;263.69;47.91;-9420.91
460.42;0;81.42;24.85;-10553.41
464.94;0;33.42;25.31;-11469.76
468.49;2;468.49;47.59;-9553.72
476.44;2;168.94;46.92;-11019.15
480.61;2;102.65;39.03;-9274.51
484.32;0;484.32;405.11;-10302.04
485.01;2;485.01;41.02;-9871.08
488.87;2;488.87;40.41;-11149.11
489.58;1;230.92;65.97;-9569.07
