#TimeStamp;Bot;Pod;OutputStation
41.41;4;57;0
43.82;3;29;2
45.74;4;57;0
47.83;3;29;2
49.78;4;57;0
51.95;3;29;2
54.07;4;57;0
56.07;3;29;2
58.12;4;57;0
60.04;3;29;2
62.17;4;57;0
64.01;3;29;2
66.59;4;57;0
68.12;3;29;2
69.58;5;15;1
70.74;4;57;0
72.54;3;29;2
73.83;5;15;1
75.16;4;57;0
76.97;3;29;2
78.25;5;15;1
79.21;4;57;0
81.18;3;29;2
82.3;5;15;1
85.18;3;29;2
86.6;5;15;1
86.67;2;41;0
89.3;3;29;2
90.67;5;15;1
90.72;2;41;0
93.34;3;29;2
94.72;5;15;1
94.76;2;41;0
97.39;3;29;2
98.76;5;15;1
98.81;2;41;0
101.43;3;29;2
102.81;5;15;1
102.85;2;41;0
105.48;3;29;2
106.85;2;41;0
106.85;5;15;1
109.52;3;29;2
110.77;2;41;0
113.56;3;29;2
113.98;0;50;1
114.61;2;41;0
118.19;0;50;1
118.65;2;41;0
121.78;1;54;2
122.23;0;50;1
122.79;2;41;0
125.82;1;54;2
126.24;0;50;1
126.86;2;41;0
129.87;1;54;2
129.91;0;50;1
130.54;2;41;0
133.63;1;54;2
134.28;0;50;1
134.54;2;41;0
137.91;1;54;2
137.96;0;50;1
138.91;2;41;0
141.96;1;54;2
142;0;50;1
142.96;2;41;0
146;1;54;2
146.05;0;50;1
147.08;2;41;0
150.05;1;54;2
150.33;0;50;1
150.88;2;41;0
154.17;1;54;2
154.37;0;50;1
155.14;2;41;0
158.07;1;54;2
158.42;0;50;1
159.18;2;41;0
162.46;0;50;1
163.22;2;41;0
166.35;0;50;1
170.51;4;47;0
173.41;5;32;1
174.52;4;47;0
176.23;3;19;2
177.49;5;32;1
178.57;4;47;0
180.48;3;19;2
181.7;5;32;1
182.61;4;47;0
184.61;3;19;2
185.77;5;32;1
186.28;4;47;0
188.28;3;19;2
189.81;5;32;1
190.32;4;47;0
192.66;3;19;2
193.5;5;32;1
194.28;4;47;0
197.04;3;19;2
197.86;5;32;1
201.46;3;19;2
201.92;5;32;1
205.88;3;19;2
205.97;5;32;1
209.97;3;19;2
214.01;3;19;2
218.06;3;19;2
222.44;3;19;2
226.81;3;19;2
230.83;3;19;2
235.23;0;28;1
235.23;3;19;2
238.24;2;34;0
239.57;0;28;1
242.24;2;34;0
242.48;1;38;2
243.92;0;28;1
246.48;2;34;0
246.48;1;38;2
247.96;0;28;1
250.53;2;34;0
250.53;1;38;2
251.83;0;28;1
254.47;1;38;2
254.57;2;34;0
255.86;0;28;1
258.45;1;38;2
258.66;2;34;0
260.04;0;28;1
262.51;1;38;2
263.04;2;34;0
264.46;0;28;1
266.57;1;38;2
267.09;2;34;0
268.57;0;28;1
270.5;1;38;2
271.2;2;34;0
272.62;0;28;1
274.33;1;38;2
275.24;2;34;0
276.68;0;28;1
278.62;1;38;2
279.28;2;34;0
281.1;0;28;1
282.66;1;38;2
283.7;2;34;0
285.52;0;28;1
287.84;2;34;0
289.56;0;28;1
292.19;2;34;0
293.98;0;28;1
296.4;2;34;0
298.03;0;28;1
303.44;4;36;0
305.4;5;53;1
307.49;4;36;0
309.48;5;53;1
309.48;3;40;2
311.69;4;36;0
313.62;5;53;1
313.69;3;40;2
315.73;4;36;0
317.7;5;53;1
317.74;3;40;2
319.79;4;36;0
321.72;5;53;1
321.81;3;40;2
323.85;4;36;0
325.79;5;53;1
325.79;3;40;2
327.9;4;36;0
329.78;3;40;2
329.85;5;53;1
331.94;4;36;0
333.85;3;40;2
333.9;5;53;1
336.01;4;36;0
337.9;3;40;2
337.94;5;53;1
341.94;3;40;2
345.98;3;40;2
350.33;3;40;2
366.75;1;2;2
369.55;0;48;1
370.72;1;2;2
373.92;0;48;1
374.88;1;2;2
377.96;0;48;1
379;1;2;2
382.25;0;48;1
383.42;1;2;2
386.48;0;48;1
387.51;1;2;2
390.56;0;48;1
391.51;1;2;2
394.27;2;16;0
394.67;0;48;1
395.84;1;2;2
398.32;2;16;0
399.09;0;48;1
399.89;1;2;2
402.51;2;16;0
403.51;0;48;1
404;1;2;2
406.65;2;16;0
407.97;0;48;1
408.44;1;2;2
410.9;2;16;0
412.86;1;2;2
415.05;2;16;0
415.47;5;42;1
416.83;1;2;2
419.37;2;16;0
419.53;5;42;1
420.9;1;2;2
423.47;2;16;0
423.61;5;42;1
425.32;1;2;2
427.45;2;16;0
427.57;5;42;1
429.52;1;2;2
431.52;2;16;0
431.61;5;42;1
433.35;1;2;2
435.57;2;16;0
435.95;5;42;1
437.5;1;2;2
439.63;2;16;0
439.63;5;42;1
443.99;2;16;0
443.99;5;42;1
444.04;3;18;2
447.62;5;42;1
448.04;2;16;0
448.46;3;18;2
452.46;2;16;0
452.46;3;18;2
456.5;2;16;0
456.5;3;18;2
460.42;3;18;2
460.55;2;16;0
464.31;3;18;2
464.98;2;16;0
468.55;3;18;2
469.01;2;16;0
472.49;3;18;2
473.31;2;16;0
476.59;3;18;2
480.56;4;4;0
480.65;3;18;2
484.61;4;4;0
485.07;3;18;2
485.54;0;23;1
488.57;4;4;0
489.12;3;18;2
489.86;0;23;1
492.41;4;4;0
494.28;0;23;1
495.96;1;10;2
496.41;4;4;0
498.07;0;23;1
500.05;1;10;2
500.65;4;4;0
502.04;0;23;1
504.33;1;10;2
504.7;4;4;0
506.37;0;23;1
507.99;1;10;2
510.42;0;23;1
512.38;1;10;2
514.84;0;23;1
516.42;1;10;2
519.29;0;23;1
520.47;1;10;2
523.71;0;23;1
524.51;1;10;2
528;0;23;1
528.56;1;10;2
532.05;0;23;1
532.6;1;10;2
536.2;0;23;1
543.15;5;47;1
545.43;2;32;0
547.39;5;47;1
549.47;2;32;0
551.43;5;47;1
551.56;3;46;2
553.56;2;32;0
555.11;5;47;1
555.6;3;46;2
557.6;2;32;0
559.47;5;47;1
559.64;3;46;2
561.61;2;32;0
563.4;5;47;1
563.65;3;46;2
565.56;2;32;0
567.21;5;47;1
567.7;3;46;2
569.65;2;32;0
572.07;3;46;2
574.07;2;32;0
576.05;3;46;2
578.12;2;32;0
580.04;3;46;2
582.12;2;32;0
584.14;3;46;2
588.18;3;46;2
589.07;4;21;0
592.62;3;46;2
592.97;4;21;0
596.88;3;46;2
597.27;4;21;0
597.78;0;15;1
600.92;3;46;2
601.35;4;21;0
605.77;4;21;0
609.82;4;21;0
610.15;1;24;2
613.86;4;21;0
614.22;1;24;2
617.91;4;21;0
618.64;1;24;2
621.95;4;21;0
622.99;1;24;2
626.04;4;21;0
626.82;1;24;2
627.46;5;51;1
630.46;4;21;0
631.04;1;24;2
631.18;5;51;1
634.22;4;21;0
635.05;1;24;2
635.58;5;51;1
638.5;4;21;0
639.13;1;24;2
640.02;5;51;1
642.54;4;21;0
643.53;1;24;2
644.18;5;51;1
646.48;4;21;0
647.47;1;24;2
648.44;5;51;1
650.24;4;21;0
651.6;1;24;2
652.59;5;51;1
654.31;4;21;0
655.68;1;24;2
656.63;5;51;1
658.39;4;21;0
659.72;1;24;2
660.74;5;51;1
665.16;5;51;1
665.58;2;53;0
669.58;5;51;1
669.62;2;53;0
671.71;3;11;2
673.62;5;51;1
673.66;2;53;0
675.9;3;11;2
677.66;2;53;0
677.66;5;51;1
679.91;3;11;2
681.64;5;51;1
681.71;2;53;0
683.8;3;11;2
685.52;5;51;1
685.75;2;53;0
687.95;3;11;2
689.64;5;51;1
689.77;2;53;0
692.32;3;11;2
696.29;3;11;2
696.36;0;30;1
700;3;11;2
700.41;0;30;1
704.36;3;11;2
704.45;0;30;1
708.17;3;11;2
708.5;0;30;1
712.41;3;11;2
