#TimeStamp;DistanceTraveled
59.84;209.88
119.85;73.26
179.81;103.67
239.99;153.87
299.9;88.87
359.97;177.03
419.73;163.86
479.93;83.29
539.72;149.77
599.94;155.38
659.77;129.2
719.72;153.63
779.83;230.58
839.92;140.42
899.66;163.21
959.91;170.04
1019.6;222.52
1079.78;103.35
1139.88;170.03
1199.73;151.26
1259.67;131.65
1319.96;210.47
1379.83;152.81
1439.98;183.75
1499.76;210.95
1559.79;189.41
1619.86;193.77
1679.98;172.09
1739.95;224.42
1799.91;224.91
