Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;229;170;33;28.475703864588542;284.54986412003007;4.064444444444007;83.07156834012972;6.9393939393939394;921.8826859732969;1800
OutputStation1;35.50;9.50;239;183;34;28.927127513722045;276.9623587687451;4.204999999999927;63.18521422866138;7.029411764705882;885.4065140859489;1800
OutputStation2;0.50;6.50;242;174;33;30.21681431423716;283.8670277468315;4.31055555555713;66.35907647171456;7.333333333333333;873.59744311185;1800
