#TimeStamp;TripTime;Type
35;14;O
41;18;O
41;23;O
62;17;O
65;20;O
68;21;O
144;13;O
150;34;O
162;16;O
166;25;O
192;24;O
209;29;O
229;19;O
257;18;O
283;17;O
290;21;O
298;17;O
315;17;O
317;13;O
368;18;O
383;22;O
397;27;O
401;16;O
401;32;O
429;18;O
455;13;O
474;16;O
475;27;O
506;14;O
524;33;O
532;23;O
550;22;O
561;20;O
563;30;O
608;21;O
618;14;O
644;20;O
652;24;O
671;23;O
689;20;O
720;27;O
720;13;O
756;21;O
766;31;O
767;30;O
799;20;O
815;23;O
825;7;O
829;32;O
837;14;O
864;19;O
895;31;O
900;14;O
919;13;O
963;32;O
981;52;O
982;35;O
996;25;O
1014;21;O
1075;71;O
1082;23;O
1112;15;O
1123;22;O
1145;20;O
1161;27;O
1168;30;O
1181;14;O
1214;19;O
1227;26;O
1242;15;O
1275;25;O
1297;18;O
1306;20;O
1313;25;O
1319;14;O
1321;13;O
1356;12;O
1386;15;O
1392;16;O
1423;18;O
1441;22;O
1444;20;O
1467;17;O
1471;24;O
1514;23;O
1518;19;O
1521;33;O
1541;23;O
1543;23;O
1582;16;O
1597;17;O
1612;7;O
1623;26;O
1631;18;O
1633;17;O
1657;11;O
1662;14;O
1694;27;O
1713;26;O
1723;20;O
1726;29;O
1742;22;O
1780;63;O
1796;27;O
1799;25;O
