#TimeStamp;DistanceTraveled
59.95;295.21
119.71;164.36
179.74;142.36
239.81;173.36
299.76;54.71
359.6;67.6
419.97;52.32
479.92;32.08
539.8;70
599.77;92
659.59;61.32
719.97;117.68
779.81;108.27
839.99;122.1
899.96;73.16
959.72;119.83
1019.99;138.21
1079.86;37.95
1139.68;66.38
1199.71;119.03
1259.87;85.19
1319.77;115.2
1379.98;125.22
1439.59;46.09
1499.7;91.21
1559.63;153.39
1619.75;68.75
1679.91;154.69
1739.69;137.2
1799.71;199.1
