#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;75.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.95;75.2;0.09;PP/0.01,TA/0.04,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.71;74.39;0.14;PP/0.01,TA/0.07,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.74;74.01;0.17;PP/0.01,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.81;73.95;0.19;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.76;73.95;0.21;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.6;73.95;0.23;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
419.97;73.95;0.24;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
479.92;73.95;0.26;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.8;73.92;0.28;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.77;73.92;0.3;PP/0.02,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.59;73.92;0.32;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.97;73.92;0.34;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.81;73.92;0.36;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.99;73.71;0.38;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
899.96;73.62;0.4;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
959.72;73.62;0.42;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1019.99;73.62;0.44;PP/0.03,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1079.86;73.62;0.48;PP/0.03,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1139.68;73.43;0.5;PP/0.03,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1199.71;73.19;0.52;PP/0.03,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1259.87;73.15;0.54;PP/0.03,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1319.77;73.15;0.56;PP/0.03,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1379.98;73.15;0.59;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1439.59;73.07;0.61;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1499.7;72.91;0.62;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1559.63;72.72;0.64;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1619.75;72.69;0.66;PP/0.04,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1679.91;72.69;0.7;PP/0.04,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1739.69;72.68;0.72;PP/0.04,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1799.71;72.68;0.74;PP/0.04,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
