#TimeStamp;Bot;Pod;OutputStation
36.73;4;50;0
37.47;0;25;1
47.05;4;50;0
48.18;9;48;2
52.74;2;33;1
56.86;4;50;0
58.3;9;48;2
62.86;2;33;1
67.1;4;50;0
68.34;9;48;2
73.23;2;33;1
77.52;4;50;0
78.39;1;23;2
83.13;2;33;1
87.94;4;50;0
88.68;1;23;2
93.28;7;0;1
98.36;6;9;0
98.73;1;23;2
103.53;7;0;1
108.11;6;9;0
108.78;1;23;2
113.78;7;0;1
118.16;6;9;0
118.83;1;23;2
123.83;7;0;1
128.53;6;9;0
128.87;1;23;2
133.87;0;29;1
138.87;6;9;0
138.96;1;23;2
143.92;0;29;1
148.92;6;9;0
149.38;3;59;2
153.63;0;29;1
158.94;8;51;0
159.8;3;59;2
163.96;2;12;1
169.01;8;51;0
170.02;3;59;2
174.01;2;12;1
179.05;8;51;0
180.44;3;59;2
184.05;2;12;1
189.09;5;44;0
190.86;3;59;2
194.47;7;35;1
199.33;5;44;0
201.18;3;59;2
204.64;7;35;1
209.31;5;44;0
211.6;3;59;2
214.87;7;35;1
219.37;5;44;0
221.73;9;30;2
225.2;7;35;1
229.75;5;44;0
232.15;9;30;2
235.29;7;35;1
240.17;4;25;0
242.06;9;30;2
245.3;7;35;1
250.26;4;25;0
252.19;9;30;2
255.04;7;35;1
260.41;4;25;0
262.39;9;30;2
265.41;7;35;1
270.07;4;25;0
272.44;9;30;2
275.46;7;35;1
280.46;4;25;0
282.86;9;30;2
285.5;7;35;1
290.51;6;32;0
293.25;9;30;2
295.92;7;35;1
300.55;6;32;0
303.3;9;30;2
306.3;7;35;1
310.97;6;32;0
313.72;9;30;2
316.72;7;35;1
321.02;6;32;0
323.73;9;30;2
327.14;7;35;1
331.39;6;32;0
333.99;1;10;2
337.14;7;35;1
341.58;6;32;0
344.14;1;10;2
347.08;0;49;1
351.69;8;46;0
354.56;1;10;2
357.18;0;49;1
362.05;8;46;0
364.45;1;10;2
367.21;0;49;1
372.11;8;46;0
374.45;1;10;2
377.47;0;49;1
381.91;8;46;0
384.6;1;10;2
387.6;0;49;1
392.18;8;46;0
394.9;1;10;2
397.9;0;49;1
402.21;8;46;0
405.32;1;10;2
408.32;0;49;1
412.53;8;46;0
415.6;1;10;2
418.6;2;3;1
422.62;8;46;0
425.65;1;10;2
428.65;2;3;1
433.06;8;46;0
435.76;1;10;2
439.04;2;3;1
443.17;8;46;0
446.04;1;10;2
449.08;2;3;1
453.51;8;46;0
456.08;1;10;2
459.13;2;3;1
463.93;8;46;0
466.52;1;10;2
469.5;2;3;1
474.35;8;46;0
476.94;1;10;2
479.92;2;3;1
484.77;8;46;0
487.38;1;10;2
489.8;7;56;1
495.19;8;46;0
497.8;1;10;2
499.96;7;56;1
505.61;8;46;0
508.01;3;28;2
509.64;7;56;1
516.03;8;46;0
517.93;3;28;2
520;7;56;1
526.45;8;46;0
528.22;3;28;2
530.04;0;55;1
536.87;8;46;0
538.64;3;28;2
540.09;0;55;1
547.29;8;46;0
548.89;3;28;2
550.13;0;55;1
557.71;5;13;0
559.31;3;28;2
560.44;0;55;1
568.01;5;13;0
569.34;3;28;2
570.51;0;55;1
578.25;5;13;0
579.43;9;42;2
580.29;0;55;1
588.3;5;13;0
589.64;9;42;2
590.48;0;55;1
598.36;5;13;0
600;9;42;2
600.57;0;55;1
608.6;5;13;0
609.86;9;42;2
610.99;0;55;1
619.03;5;13;0
620;9;42;2
621.41;0;55;1
629.45;5;13;0
629.87;9;42;2
631.83;0;55;1
639.87;5;13;0
640.06;9;42;2
642.25;2;33;1
650;5;13;0
650.48;9;42;2
652.67;7;5;1
660.42;4;50;0
