#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.69;0;46.69;46.69;-8972.52
47.56;1;47.56;47.56;-9584.74
58.23;2;58.23;58.23;-9760.72
62.48;1;62.48;62.48;-9349.79
66.94;0;66.94;19.89;-10671.48
77.36;0;77.36;30.31;-10412.64
78.1;2;78.1;30.43;-10971.55
87.87;0;87.87;20.77;-11054.11
93.12;1;93.12;34.81;-10280.77
98.25;0;98.25;20.73;-12317.96
98.66;2;98.66;98.66;-9712.61
103.49;1;103.49;103.49;-9530.55
108.53;2;108.53;31.01;-9895.32
113.57;1;113.57;65.97;-10619.19
118.78;2;118.78;40.39;-11130.39
123.53;1;123.53;30.26;-9918.18
128.37;0;128.37;128.37;-9118.64
128.53;2;128.53;29.8;-11176.05
133.83;1;133.83;40.55;-11910.01
138.81;0;138.81;138.81;-9162.65
138.92;2;138.92;30.13;-11232.34
143.79;1;143.79;143.79;-9260.29
148.62;0;148.62;50.27;-11204.42
149.31;2;149.31;30.48;-11261.78
159.76;2;159.76;159.76;-9556.32
163.69;1;163.69;29.82;-10227.83
168.96;0;168.96;168.96;-9174.85
169.98;2;169.98;21.06;-10003.27
173.77;1;173.77;173.77;-9489.21
178.95;0;178.95;40.08;-9995.36
180.07;2;180.07;30.69;-10011.12
183.91;1;85.18;60.08;-10054.29
189;0;189;29.19;-11136.46
190.71;2;190.71;30.91;-10532.64
194.41;1;45.49;30.45;-10567.56
201.13;2;201.13;31.11;-10615.53
211.31;2;211.31;30.87;-10877.65
214.77;1;214.77;100.99;-9728.58
219.18;0;219.18;219.18;-9120.15
221.69;2;221.69;30.83;-12200.64
229.71;0;229.71;40.61;-10415.22
232.09;2;232.09;232.09;-9598.42
235.18;1;235.18;91.26;-10529.72
240.07;0;240.07;50.98;-10142.06
249.94;0;249.94;249.94;-9139.9
260;0;260;131.47;-9762.21
265.35;1;265.35;70.88;-10061.73
272.18;2;272.18;50.45;-10258.41
275.15;1;275.15;80.68;-9729.88
280.42;0;280.42;101.37;-10075.68
282.55;2;282.55;60.82;-10597.58
285.44;1;285.44;70.56;-10363.72
290.36;0;290.36;50.19;-11347.62
295.6;1;295.6;60.3;-10378.42
300.43;0;300.43;300.43;-8599.41
302.94;2;302.94;70.79;-10838.2
306.02;1;306.02;40.6;-11257.9
310.64;0;310.64;161.73;-9992.56
313.49;2;313.49;41.05;-11363.49
316.44;1;316.44;40.98;-11720.12
326.86;1;213.07;41.35;-12158.01
331.07;0;192.1;40.56;-11199.87
341.53;0;341.53;51.02;-10163.96
344.06;2;344.06;344.06;-9482.14
351.58;0;351.58;51.02;-11209.58
357.09;1;357.09;357.09;-9311.18
362;0;362;362;-8856.61
377.21;1;116.79;60.49;-10906.98
384.32;2;384.32;70.61;-10724.79
387.21;1;175.61;35.51;-9724.64
392.14;0;126.72;111.67;-8856.18
394.63;2;394.63;63.05;-8573.88
397.65;1;397.65;40.46;-10008.43
405.05;2;172.9;60.91;-9456.03
408.07;1;408.07;30.6;-10443.01
415.3;2;415.3;30.7;-9911.52
418.45;1;418.45;30.85;-11001.19
422.58;0;294.05;70.88;-9206.21
425.37;2;425.37;30.47;-10859.59
428.52;1;428.52;244.47;-9423.85
433.01;0;433.01;81.32;-8894.14
438.68;1;438.68;132.39;-10029.16
442.97;0;299.05;80.92;-9847.19
445.75;2;94.06;40.43;-10929.44
448.97;1;448.97;121.84;-9575.96
453.43;0;334.6;61.25;-9896.42
455.85;2;128.72;40.25;-11336
458.97;1;458.97;50.65;-9566.83
463.81;0;45.21;41.19;-9629.22
466.48;2;47.87;40.83;-10704.84
