#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;132.97;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.81;132.16;0.22;PP/0,TA/0.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.85;131.3;0.35;PP/0.01,TA/0.26,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.69;131.21;0.47;PP/0.01,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.84;131.03;0.52;PP/0.01,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.69;130.61;0.58;PP/0.02,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.98;130.49;0.63;PP/0.02,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.87;130.45;0.71;PP/0.03,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.72;130.45;0.78;PP/0.03,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.66;125.46;0.85;PP/0.04,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.59;113.12;0.91;PP/0.04,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
659.73;97.35;0.99;PP/0.05,TA/0.49,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
719.97;93.76;1.03;PP/0.05,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
779.92;87.21;1.06;PP/0.05,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
839.73;82.06;1.1;PP/0.06,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
899.89;77.53;1.13;PP/0.06,TA/0.52,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
959.66;72.09;1.17;PP/0.06,TA/0.53,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1019.92;71.03;1.2;PP/0.07,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1079.95;70.49;1.28;PP/0.07,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1139.88;70.3;1.34;PP/0.08,TA/0.55,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1199.84;70.14;1.38;PP/0.08,TA/0.57,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1259.93;69.99;1.42;PP/0.09,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1319.76;69.89;1.45;PP/0.09,TA/0.59,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1380;69.89;1.49;PP/0.09,TA/0.6,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1439.96;69.86;1.52;PP/0.1,TA/0.6,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1499.97;69.86;1.56;PP/0.1,TA/0.61,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1559.87;69.86;1.61;PP/0.11,TA/0.63,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1619.64;69.86;1.66;PP/0.12,TA/0.63,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1679.91;69.86;1.7;PP/0.12,TA/0.64,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1739.98;69.86;1.75;PP/0.13,TA/0.65,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1800;69.86;1.8;PP/0.13,TA/0.67,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
