#TimeStamp;DistanceTraveled
59.95;296.5
119.89;49.5
179.83;72
239.87;81.53
299.93;62.47
359.82;0
419.99;65.15
479.72;44.85
539.99;110.72
600;62.2
659.99;21.09
719.8;53.95
779.81;66.08
839.63;38.08
899.89;106.84
959.76;134.45
1019.96;18.52
1079.72;90.25
1139.8;135.63
1199.9;39.32
1259.78;100.18
1319.64;67.71
1379.91;21
1439.99;86.33
1499.68;70.03
1559.71;81.76
1619.61;95.88
1679.62;47.11
1739.93;152.51
1800;57.39
