#TimeStamp;Bot;Pod;OutputStation
35.28;0;41;1
36.37;4;29;0
40.71;1;59;2
45.36;0;41;1
46.44;4;29;0
50.79;1;59;2
55.46;0;41;1
56.49;4;29;0
60.57;1;59;2
65.57;0;41;1
66.54;4;29;0
70.63;1;59;2
75.99;0;41;1
76.98;4;29;0
80.87;1;59;2
86.41;0;41;1
87.4;4;29;0
90.91;1;59;2
96.54;0;41;1
97.42;4;29;0
101.33;1;59;2
106.96;0;41;1
107.47;6;50;0
111.38;1;59;2
117;0;41;1
117.82;6;50;0
121.47;1;59;2
127.09;0;41;1
128.24;6;50;0
131.89;1;59;2
137.51;2;1;1
138.38;6;50;0
141.93;1;59;2
147.71;2;1;1
148.66;6;50;0
152.31;1;59;2
157.89;2;1;1
158.72;6;50;0
162.64;1;59;2
168.26;2;1;1
169.08;5;25;0
172.91;1;59;2
178.68;2;1;1
179.14;5;25;0
183.06;1;59;2
188.72;2;1;1
189.14;5;25;0
193.49;9;13;2
199.16;5;25;0
199.16;2;1;1
203.65;9;13;2
209.41;5;25;0
209.41;2;1;1
214.07;9;13;2
219.53;5;25;0
219.83;2;1;1
224.49;9;13;2
229.58;5;25;0
230;7;45;1
234.53;9;13;2
239.83;5;25;0
240.06;7;45;1
244.83;9;13;2
249.87;5;25;0
250.42;7;45;1
254.87;3;15;2
260.29;5;25;0
260.29;7;45;1
264.88;3;15;2
270.29;7;45;1
270.58;5;25;0
275.25;3;15;2
280.42;7;45;1
281;5;25;0
285.19;3;15;2
290.29;7;45;1
291.42;5;25;0
295.58;3;15;2
300.48;7;45;1
301.84;5;25;0
305.62;3;15;2
310.58;7;45;1
312.26;5;25;0
316.04;3;15;2
321;7;45;1
322.68;5;25;0
326.46;3;15;2
331.42;7;45;1
333.1;5;25;0
336.88;3;15;2
341.84;7;45;1
343.52;5;25;0
347.3;3;15;2
352.26;7;45;1
353.94;5;25;0
357.72;3;15;2
362.68;7;45;1
364.36;5;25;0
368.1;3;15;2
373.1;7;45;1
374.78;8;47;0
378.14;3;15;2
383.14;7;45;1
384.96;8;47;0
388.07;3;15;2
393.19;0;56;1
394.79;8;47;0
398.07;3;15;2
403.23;0;56;1
405.03;8;47;0
407.79;3;15;2
413.63;0;56;1
415.42;8;47;0
418.16;1;12;2
423.67;0;56;1
425.39;8;47;0
428.21;1;12;2
433.35;0;56;1
435.46;8;47;0
438.01;1;12;2
443.3;0;56;1
445.88;8;47;0
448.26;1;12;2
453.68;0;56;1
456.3;8;47;0
458.68;1;12;2
463.4;0;56;1
466.75;8;47;0
468.73;1;12;2
473.5;2;4;1
477.18;8;47;0
479.15;1;12;2
483.35;2;4;1
487.19;8;47;0
489.57;1;12;2
493.54;2;4;1
497.17;4;18;0
499.99;9;26;2
503.72;2;4;1
507.28;4;18;0
510.07;9;26;2
514.04;2;4;1
517.15;4;18;0
520.06;9;26;2
524;2;4;1
527.15;4;18;0
530.11;9;26;2
534.11;2;4;1
537.52;4;18;0
540.11;9;26;2
544.53;2;4;1
547.56;4;18;0
550.28;9;26;2
554.95;7;16;1
557.95;4;18;0
560.55;9;26;2
565.04;7;16;1
568.04;4;18;0
570.97;9;26;2
575.17;7;16;1
578.28;4;18;0
581.28;9;26;2
585.21;7;16;1
588.28;4;18;0
591.33;9;26;2
595.3;7;16;1
598.33;6;55;0
601.37;9;26;2
605.5;7;16;1
608.37;6;55;0
611.43;9;26;2
615.73;7;16;1
618.49;6;55;0
621.49;9;26;2
626.15;7;16;1
628.93;6;55;0
631.91;9;26;2
636.57;7;16;1
639.35;6;55;0
642.33;9;26;2
646.63;7;16;1
649.47;6;55;0
652.75;9;26;2
656.68;7;16;1
659.77;6;55;0
662.79;9;26;2
666.99;0;36;1
669.99;6;55;0
672.99;9;26;2
677.03;0;36;1
680.06;6;55;0
682.92;9;26;2
687.45;0;36;1
690.45;6;55;0
692.96;9;26;2
697.5;0;36;1
700.5;6;55;0
703.01;3;46;2
707.13;0;36;1
710.54;6;55;0
713.08;3;46;2
717.54;0;36;1
720.6;6;55;0
723.43;3;46;2
727.96;0;36;1
730.96;6;55;0
733.43;3;46;2
738.38;0;36;1
741.26;6;55;0
743.51;3;46;2
748.53;0;36;1
751.38;6;55;0
753.93;1;28;2
758.95;0;36;1
761.8;5;40;0
763.97;1;28;2
768.99;0;36;1
771.59;5;40;0
774.02;1;28;2
779.04;0;36;1
781.92;5;40;0
784.06;1;28;2
789.09;0;36;1
791.97;5;40;0
794;1;28;2
799.15;0;36;1
802.01;5;40;0
804.11;1;28;2
809.57;0;36;1
812.41;5;40;0
814.53;1;28;2
819.99;0;36;1
822.83;5;40;0
824.95;1;28;2
830.03;0;36;1
833.06;5;40;0
834.79;1;28;2
840.08;0;36;1
843.11;5;40;0
844.95;9;6;2
850.13;2;47;1
853.15;5;40;0
855.03;9;6;2
860.57;2;47;1
863.54;5;40;0
865.14;9;6;2
