#TimeStamp;TripTime;Type
34;17;O
38;12;O
46;17;O
52;17;O
62;14;O
83;30;O
106;17;O
120;17;O
153;22;O
154;21;O
172;15;O
193;12;O
209;14;O
224;21;O
224;16;O
252;21;O
258;17;O
293;13;O
295;14;O
309;15;O
320;15;O
331;26;O
339;18;O
357;17;O
375;20;O
393;11;O
400;14;O
433;22;O
440;19;O
454;15;O
462;15;O
487;19;O
527;15;O
529;16;O
534;19;O
540;18;O
564;21;O
566;13;O
599;17;O
604;25;O
617;31;O
637;26;O
643;18;O
645;23;O
696;13;O
714;36;O
736;24;O
759;37;O
764;16;O
765;19;O
780;16;O
833;32;O
844;23;O
845;27;O
854;13;O
905;14;O
920;29;O
939;17;O
942;18;O
960;34;O
961;27;O
994;21;O
1004;21;O
1038;18;O
1039;30;O
1039;15;O
1048;24;O
1070;24;O
1095;22;O
1107;22;O
1129;14;O
1160;26;O
1176;25;O
1189;19;O
1192;30;O
1204;25;O
1205;18;O
1248;32;O
1252;18;O
1280;28;O
1305;23;O
1323;24;O
1330;27;O
1350;28;O
1355;23;O
1373;19;O
1381;21;O
1405;18;O
1455;22;O
1458;7;O
1469;12;O
1471;27;O
1492;17;O
1531;11;O
1549;32;O
1566;14;O
1567;31;O
1588;24;O
1601;22;O
1611;27;O
1649;22;O
1668;21;O
1683;17;O
1686;28;O
1697;25;O
1723;20;O
1736;22;O
1745;31;O
1771;19;O
1782;25;O
