#TimeStamp;TripTime;Type
41;21;O
45;20;O
52;27;O
62;36;O
64;22;O
72;26;O
123;16;O
128;16;O
129;10;O
152;7;O
177;24;O
178;20;O
200;18;O
216;18;O
218;22;O
243;18;O
252;21;O
274;21;O
306;30;O
319;28;O
352;24;O
355;20;O
358;28;O
371;20;O
392;17;O
418;17;O
459;27;O
461;15;O
470;23;O
482;19;O
497;26;O
521;17;O
559;17;O
564;14;O
588;23;O
602;23;O
610;19;O
625;16;O
640;6;O
646;25;O
697;30;O
707;20;O
730;22;O
734;22;O
752;12;O
759;24;O
797;30;O
829;30;O
842;22;O
849;46;O
852;28;O
880;23;O
907;17;O
932;15;O
964;19;O
967;27;O
975;31;O
996;23;O
1010;22;O
1044;23;O
1047;14;O
1074;29;O
1107;14;O
1115;15;O
1139;15;O
1146;21;O
1167;15;O
1174;23;O
1225;19;O
1250;23;O
1259;17;O
1263;29;O
1294;25;O
1332;22;O
1343;30;O
1396;22;O
1409;28;O
1409;27;O
1414;11;O
1441;14;O
1453;23;O
1477;26;O
1497;20;O
1521;16;O
1534;26;O
1535;34;O
1536;17;O
1569;19;O
1598;18;O
1611;22;O
1616;17;O
1627;26;O
1642;26;O
1682;24;O
1687;21;O
1719;19;O
1724;34;O
1730;25;O
1732;34;O
1783;19;O
1785;23;O
1785;16;O
