#TimeStamp;TripTime;Type
37;20;O
45;24;O
50;31;O
62;20;O
81;27;O
83;36;O
105;14;O
130;22;O
156;23;O
161;11;O
189;21;O
196;29;O
203;19;O
227;20;O
255;28;O
262;29;O
285;21;O
300;27;O
308;15;O
343;16;O
374;22;O
375;16;O
385;24;O
402;22;O
421;11;O
446;30;O
457;18;O
458;13;O
489;28;O
513;20;O
524;20;O
530;12;O
533;29;O
552;25;O
566;12;O
612;33;O
612;14;O
652;21;O
654;24;O
657;24;O
722;27;O
728;34;O
729;25;O
746;24;O
765;28;O
770;22;O
803;11;O
832;16;O
866;35;O
872;39;O
884;15;O
901;23;O
917;73;O
952;14;O
960;23;O
983;25;O
984;30;O
1023;14;O
1025;31;O
1038;15;O
1044;23;O
1091;19;O
1094;26;O
1096;21;O
1121;16;O
1124;20;O
1164;19;O
1183;27;O
1190;20;O
1207;23;O
1215;17;O
1217;22;O
1251;18;O
1266;14;O
1283;23;O
1309;28;O
1317;22;O
1327;7;O
1360;24;O
1382;36;O
1397;25;O
1405;16;O
1420;24;O
1430;23;O
1448;29;O
1481;23;O
1485;13;O
1486;24;O
1492;8;O
1555;29;O
1558;18;O
1578;21;O
1585;23;O
1591;13;O
1596;18;O
1626;13;O
1650;18;O
1677;15;O
1687;31;O
1696;18;O
1715;28;O
1720;12;O
1732;21;O
1738;12;O
1762;22;O
1766;24;O
