#TimeStamp;TripTime;Type
34;11;O
41;13;O
43;27;O
58;25;O
83;27;O
91;33;O
105;18;O
130;20;O
137;16;O
164;27;O
179;18;O
210;41;O
212;21;O
214;19;O
219;24;O
248;20;O
273;21;O
285;13;O
307;18;O
331;25;O
357;14;O
380;30;O
384;21;O
396;25;O
421;21;O
448;26;O
473;24;O
476;17;O
486;25;O
513;15;O
521;17;O
548;22;O
557;14;O
581;22;O
587;15;O
608;27;O
631;20;O
652;21;O
662;24;O
674;26;O
710;19;O
721;20;O
729;17;O
749;22;O
766;14;O
796;21;O
802;13;O
817;35;O
837;34;O
842;23;O
876;22;O
896;14;O
898;16;O
933;19;O
948;28;O
966;15;O
982;18;O
1006;10;O
1020;27;O
1031;21;O
1033;24;O
1057;20;O
1064;11;O
1072;21;O
1102;18;O
1129;22;O
1140;32;O
1164;15;O
1166;25;O
1175;23;O
1190;12;O
1213;15;O
1218;15;O
1249;20;O
1257;17;O
1281;25;O
1284;33;O
1295;26;O
1320;28;O
1371;17;O
1384;36;O
1401;32;O
1403;21;O
1420;21;O
1443;20;O
1447;27;O
1470;13;O
1472;24;O
1477;20;O
1519;25;O
1544;42;O
1548;26;O
1550;27;O
1556;17;O
1613;26;O
1618;24;O
1626;13;O
1635;16;O
1642;31;O
1643;28;O
1678;17;O
1710;14;O
1723;19;O
1723;15;O
1743;21;O
1764;19;O
1781;14;O
1781;21;O
1790;15;O
1800;26;O
