#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.68;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;96.34;0.31;PP/0.01,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
119.77;95.07;0.44;PP/0.02,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.87;94.99;0.48;PP/0.02,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.94;94.99;0.53;PP/0.02,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
299.63;94.99;0.57;PP/0.03,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
359.96;94.99;0.62;PP/0.03,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
419.69;94.74;0.66;PP/0.04,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
479.97;94.47;0.71;PP/0.04,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
539.82;94.36;0.76;PP/0.04,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
599.99;94.29;0.8;PP/0.04,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
659.98;94.21;0.83;PP/0.05,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
719.74;94.2;0.87;PP/0.05,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
779.58;94.2;0.92;PP/0.05,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
839.99;94.2;0.96;PP/0.06,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
899.64;94.2;0.99;PP/0.06,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
959.71;94.2;1.03;PP/0.06,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1019.61;94.08;1.06;PP/0.07,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1079.61;93.97;1.09;PP/0.07,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1139.87;93.97;1.14;PP/0.07,TA/0.56,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1199.76;93.97;1.17;PP/0.08,TA/0.57,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1259.76;93.97;1.19;PP/0.08,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1319.85;93.97;1.22;PP/0.08,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1379.94;93.97;1.25;PP/0.09,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1439.84;93.97;1.28;PP/0.09,TA/0.59,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1499.98;93.97;1.31;PP/0.09,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1559.59;93.95;1.33;PP/0.1,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1619.84;93.77;1.37;PP/0.1,TA/0.61,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1679.81;93.62;1.4;PP/0.1,TA/0.62,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1739.88;93.52;1.43;PP/0.11,TA/0.62,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1799.65;93.45;1.45;PP/0.11,TA/0.62,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
