Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;203;137;36;22.99874196373711;193.9172286330273;4.04444444444448;59.68398268030228;5.638888888888889;1024.6280671392312;1800
OutputStation1;35.50;9.50;185;133;41;18.408528287932246;200.3341271589196;4.058982680301369;75.99472581868338;4.512195121951219;1094.2901084326745;1800
OutputStation2;0.50;6.50;199;144;35;23.256240980504927;361.76632162629994;4.04444444444448;83.8706992145585;5.685714285714286;1037.9292022248294;1800
