#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
4.85;0;1
6.18;0;1
7.43;0;4
8.85;0;1
10.1;0;1
12.94;0;1
14.02;0;1
18.44;0;1
19.44;0;2
21.31;0;1
22.57;0;3
23.57;0;1
26.07;0;2
27.16;0;2
30.66;0;1
31.69;0;1
32.78;0;3
34.16;0;2
35.45;0;1
38.33;0;1
42.95;0;1
45.62;0;1
46.62;0;3
49.41;0;1
50.5;0;1
51.88;0;1
53.41;0;1
54.41;0;2
58.39;0;1
59.67;0;2
62.56;0;1
63.97;0;1
66.05;0;1
73.8;0;1
85.55;0;1
87.55;0;1
93.72;0;1
95.1;0;1
97.77;0;1
99.1;0;1
108.02;0;1
118.17;0;1
119.42;0;1
122.46;0;1
125.96;0;1
127;0;1
129.67;0;1
139.92;0;1
141.38;0;1
142.51;0;1
150.88;0;1
152.35;0;1
154.98;0;1
157.48;0;1
160.93;0;1
162.23;0;2
168.32;0;1
170.43;0;1
175.53;0;1
178.52;0;1
179.53;0;1
180.57;0;1
181.57;0;1
182.75;0;1
185.74;0;1
200.79;0;1
201.83;0;1
204.13;0;1
205.26;0;1
209.72;0;1
217.43;0;1
218.55;0;1
219.64;0;1
221.62;0;1
223.14;0;1
225.13;0;1
231.87;0;1
233.96;0;1
235.16;0;2
236.63;0;1
239.72;0;1
241.02;0;2
244.52;0;1
246.88;0;1
249.09;0;1
251.19;0;1
253.26;0;1
254.39;0;1
255.47;0;1
258;0;1
259.17;0;1
260.36;0;1
261.44;0;1
263.03;0;1
264.53;0;1
265.85;0;1
267.15;0;1
268.17;0;1
269.8;0;1
271.89;0;1
272.98;0;1
277.43;0;1
278.8;0;1
282.73;0;1
283.85;0;1
284.97;0;1
286.06;0;1
287.56;0;1
288.7;0;1
289.81;0;1
292.2;0;1
294.02;0;1
299.31;0;1
302.2;0;1
304.24;0;1
307.93;0;1
313.7;0;1
314.76;0;1
316.97;0;1
321.48;0;1
322.53;0;1
326.03;0;1
335.49;0;1
336.7;0;1
338.27;0;1
339.57;0;1
344.41;0;1
346.87;0;1
348;0;1
349.4;0;1
352.84;0;1
353.93;0;1
357;0;1
358.09;0;1
359.46;0;1
360.51;0;2
363.18;0;1
370.01;0;1
372.51;0;1
375.22;0;1
378.05;0;1
380;0;1
381.55;0;1
384.84;0;1
385.9;0;1
386.98;0;1
388.07;0;1
389.48;0;3
390.7;0;1
392.07;0;1
396.05;0;1
400.31;0;1
402.14;0;1
403.89;0;1
407.23;0;1
409.15;0;1
413.41;0;1
415.5;0;1
416.63;0;1
420;0;1
421.47;0;1
423.25;0;1
426.31;0;1
427.4;0;1
432.75;0;1
436.25;0;1
437.27;0;1
439.4;0;1
443.57;0;1
449.75;0;1
456.34;0;1
457.92;0;1
459.01;0;1
460.39;0;1
461.67;0;1
464.81;0;2
468.31;0;1
469.43;0;1
471.85;0;1
472.85;0;1
474.68;0;1
476.06;0;1
479.05;0;1
480.09;0;1
481.72;0;2
484.15;0;1
489.02;0;1
490.23;0;1
491.53;0;1
493.81;0;1
494.9;0;2
496.98;0;1
498.82;0;1
501.01;0;1
502.1;0;1
503.19;0;1
504.28;0;1
505.31;0;1
506.69;0;1
507.78;0;1
509.07;0;1
515.56;0;1
517.95;0;1
519.2;0;1
520.42;0;1
521.45;0;1
532.54;0;1
533.55;0;1
536.13;0;1
537.13;0;1
538.19;0;1
539.72;0;1
548.48;0;1
549.5;0;1
550.9;0;1
552.17;0;1
553.41;0;1
554.44;0;1
559.98;0;1
564.57;0;1
570.11;0;1
572.16;0;1
576.33;0;1
577.37;0;1
581.08;0;1
582.45;0;1
585.42;0;1
588.62;0;1
589.88;0;1
592.54;0;1
594.34;0;1
596.25;0;1
599.46;0;1
604.47;0;1
606.43;0;1
607.73;0;1
608.97;0;2
612.51;0;1
613.6;0;1
614.67;0;1
617.81;0;1
619.09;0;1
620.42;0;1
623.93;0;1
625.31;0;1
626.41;0;1
627.99;0;1
634.51;0;1
636.18;0;1
638.05;0;1
639.16;0;2
640.44;0;1
648.01;0;1
649.05;0;1
651.14;0;1
654.03;0;1
656.74;0;1
658.26;0;1
661.31;0;1
663.58;0;1
664.81;0;1
671.08;0;1
672.27;0;2
674.59;0;1
678.08;0;1
682.54;0;1
685.1;0;1
688.35;0;1
694.71;0;1
696.11;0;1
697.38;0;1
698.58;0;2
707.51;0;1
708.65;0;1
709.65;0;1
711.05;0;1
712.25;0;1
715.56;0;1
718.45;0;1
720.67;0;1
721.95;0;1
723.03;0;1
724.13;0;1
725.17;0;1
726.26;0;1
727.81;0;1
728.88;0;1
730.44;0;1
731.51;0;1
733.72;0;1
735.05;0;1
736.36;0;1
745.02;0;1
747.39;0;1
748.4;0;1
750.02;0;1
754.9;0;1
760.62;0;1
761.66;0;1
762.91;0;1
764.12;0;1
765.37;0;2
768.87;0;1
771.71;0;1
775.21;0;1
777.71;0;2
779.22;0;1
780.8;0;1
788.5;0;1
793.39;0;1
796.96;0;1
798.01;0;1
799.05;0;1
