#TimeStamp;TripTime;Type
32;10;O
39;14;O
47;20;O
64;15;O
73;11;O
74;17;O
105;25;O
144;20;O
147;22;O
150;12;O
177;13;O
179;24;O
191;25;O
234;13;O
234;21;O
252;24;O
282;8;O
284;24;O
285;30;O
331;23;O
336;24;O
354;25;O
375;18;O
376;26;O
392;29;O
427;12;O
430;27;O
440;24;O
463;16;O
477;25;O
501;25;O
522;25;O
534;12;O
567;22;O
577;15;O
615;29;O
616;25;O
641;29;O
655;16;O
667;28;O
669;14;O
689;16;O
703;23;O
720;20;O
737;21;O
754;16;O
755;17;O
789;23;O
790;29;O
794;21;O
820;17;O
840;13;O
842;17;O
899;13;O
907;23;O
911;29;O
944;20;O
945;19;O
945;24;O
985;20;O
993;27;O
1047;21;O
1068;23;O
1071;22;O
1084;19;O
1109;32;O
1123;32;O
1149;11;O
1163;21;O
1164;29;O
1164;16;O
1206;26;O
1214;29;O
1252;27;O
1281;21;O
1287;16;O
1297;23;O
1303;38;O
1350;36;O
1359;19;O
1362;18;O
1368;14;O
1382;26;O
1400;13;O
1425;19;O
1457;25;O
1460;25;O
1460;34;O
1485;21;O
1505;26;O
1547;25;O
1553;14;O
1567;26;O
1606;68;O
1606;20;O
1627;23;O
1633;14;O
1639;22;O
1651;17;O
1684;22;O
1705;24;O
1722;29;O
1737;23;O
1751;18;O
1753;21;O
1767;17;O
1776;25;O
