#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;78.2;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.92;77.07;0.23;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.98;76.79;0.26;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.78;76.79;0.32;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.8;76.79;0.36;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.97;76.79;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.96;76.79;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
479.9;76.41;0.65;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
539.67;76.3;0.7;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
599.82;76.2;0.79;PP/0.05,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
659.94;76.2;0.84;PP/0.05,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
719.96;76.2;0.88;PP/0.05,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
779.6;76;0.92;PP/0.06,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
839.97;75.82;0.96;PP/0.06,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
899.88;75.8;0.99;PP/0.06,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
959.93;75.64;1.02;PP/0.06,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1019.81;75.47;1.05;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1079.93;75.45;1.08;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1139.87;75.45;1.14;PP/0.08,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1199.97;75.45;1.2;PP/0.08,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1259.79;75.43;1.25;PP/0.09,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1319.65;75.25;1.3;PP/0.09,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1379.86;75.13;1.36;PP/0.12,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1439.82;74.82;1.39;PP/0.12,TA/0.52,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1499.97;74.77;1.42;PP/0.13,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1559.93;74.74;1.45;PP/0.13,TA/0.53,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1619.73;74.74;1.47;PP/0.13,TA/0.53,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1679.59;74.74;1.5;PP/0.14,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1739.85;74.74;1.52;PP/0.14,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1799.96;74.74;1.54;PP/0.14,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
