#TimeStamp;TripTime;Type
33;12;O
40;20;O
58;32;O
64;25;O
71;25;O
73;21;O
123;23;O
134;13;O
136;16;O
181;23;O
183;16;O
227;10;O
238;21;O
242;19;O
261;18;O
295;19;O
305;26;O
323;16;O
345;19;O
349;15;O
379;15;O
393;21;O
428;23;O
431;23;O
441;24;O
477;16;O
490;24;O
490;20;O
515;18;O
519;29;O
542;16;O
547;18;O
555;18;O
595;31;O
599;18;O
611;18;O
644;19;O
644;25;O
670;24;O
677;19;O
699;17;O
703;14;O
731;29;O
736;23;O
752;21;O
773;22;O
794;13;O
815;29;O
836;21;O
842;26;O
855;23;O
858;30;O
880;14;O
912;16;O
930;20;O
932;20;O
936;15;O
965;11;O
967;23;O
998;22;O
1000;17;O
1024;22;O
1071;18;O
1072;15;O
1089;27;O
1129;26;O
1133;25;O
1162;7;O
1164;20;O
1187;18;O
1214;70;O
1223;10;O
1243;29;O
1262;17;O
1265;22;O
1272;28;O
1301;23;O
1325;25;O
1376;27;O
1400;26;O
1408;31;O
1414;23;O
1420;33;O
1458;20;O
1500;34;O
1506;17;O
1513;21;O
1536;22;O
1560;23;O
1578;18;O
1640;14;O
1662;26;O
1673;19;O
1674;24;O
1687;25;O
1704;24;O
1707;17;O
1752;16;O
1760;23;O
1761;16;O
1787;18;O
