#TimeStamp;Bot;Pod;OutputStation
54.22;4;17;0
58.27;4;17;0
62.69;4;17;0
66.69;4;17;0
66.78;0;3;1
69.27;1;10;2
70.74;4;17;0
70.74;0;3;1
73.36;1;10;2
75;0;3;1
75.06;4;17;0
77.41;1;10;2
79.41;4;17;0
81.45;1;10;2
81.92;5;22;1
83.45;4;17;0
85.5;1;10;2
86.01;5;22;1
87.5;4;17;0
89.54;1;10;2
90.04;5;22;1
91.54;4;17;0
93.59;1;10;2
94.05;5;22;1
95.59;4;17;0
97.63;1;10;2
97.99;5;22;1
99.63;4;17;0
101.68;1;10;2
102.12;5;22;1
103.68;4;17;0
105.72;1;10;2
106.17;5;22;1
107.72;4;17;0
109.76;1;10;2
110.21;5;22;1
111.76;4;17;0
113.81;1;10;2
113.85;5;22;1
115.81;4;17;0
117.85;1;10;2
117.9;5;22;1
119.85;4;17;0
122.26;5;22;1
123.9;4;17;0
123.9;3;37;2
126.3;5;22;1
128.23;3;37;2
128.3;4;17;0
130.39;5;22;1
132.3;3;37;2
134.65;5;22;1
135.11;2;47;0
136.34;3;37;2
138.69;5;22;1
139.16;2;47;0
140.24;3;37;2
142.74;5;22;1
143.2;2;47;0
144.09;3;37;2
146.78;5;22;1
146.83;2;47;0
148.39;3;37;2
150.83;5;22;1
151.1;2;47;0
152.09;3;37;2
154.87;5;22;1
155.25;2;47;0
156.45;3;37;2
158.92;5;22;1
159.29;2;47;0
160.73;3;37;2
163.33;2;47;0
164.68;3;37;2
165.96;0;49;1
167.34;2;47;0
168.87;3;37;2
170.26;0;49;1
171.39;2;47;0
172.93;3;37;2
174.68;0;49;1
175.55;2;47;0
177.35;3;37;2
178.55;0;49;1
179.81;2;47;0
181.39;3;37;2
182.72;0;49;1
183.48;2;47;0
185.44;3;37;2
186.74;0;49;1
187.53;2;47;0
189.48;3;37;2
191.86;2;47;0
193.53;3;37;2
195.9;2;47;0
197.57;3;37;2
199.95;2;47;0
201.62;3;37;2
206.76;4;9;0
208.48;1;25;2
210.8;4;9;0
212.78;1;25;2
214.74;4;9;0
216.68;1;25;2
218.85;4;9;0
220.67;1;25;2
222.61;5;32;1
222.85;4;9;0
226.66;5;32;1
226.89;4;9;0
230.8;4;9;0
230.8;5;32;1
234.93;5;32;1
238.94;5;32;1
243.11;5;32;1
247.19;5;32;1
251.26;5;32;1
255.68;5;32;1
259.74;5;32;1
263.86;5;32;1
264.53;2;43;0
267.98;5;32;1
268.57;2;43;0
272.99;2;43;0
275.46;0;15;1
276.5;3;31;2
277.45;2;43;0
279.83;0;15;1
280.78;3;31;2
281.83;2;43;0
283.88;0;15;1
284.97;3;31;2
285.88;2;43;0
287.92;0;15;1
289.08;3;31;2
289.96;2;43;0
291.96;0;15;1
293.5;3;31;2
294.01;2;43;0
295.97;0;15;1
297.92;3;31;2
298.06;2;43;0
300.04;0;15;1
301.99;3;31;2
302.48;2;43;0
304.08;0;15;1
306.03;3;31;2
306.9;2;43;0
