#TimeStamp;DistanceTraveled
59.86;215.18
119.94;63.29
179.86;90.53
239.61;128.26
299.82;164.74
359.8;59.37
419.73;123.49
479.78;125.82
539.7;137.25
599.58;155.23
659.84;131.19
719.95;145.64
779.96;137.99
839.74;58.08
899.92;184.96
959.82;133.49
1019.98;105.49
1079.68;141.13
1139.93;190
1199.86;151.87
1259.8;143.27
1319.74;210.04
1379.69;168.44
1439.8;163.92
1499.92;193.84
1559.94;179.62
1619.9;150.83
1679.85;202.44
1739.83;204.17
1799.9;185.66
