Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;287;210;29;39.2166825895681;762.0444894939033;4.34759019495209;82.43944444444469;9.89655172413793;700.435858508567;1800
OutputStation1;35.50;9.50;308;238;28;45.093412955302895;679.56909660004;4.275555555555229;84.19999999999976;11;623.6712986939206;1800
OutputStation2;0.50;6.50;260;187;29;36.697353087652424;601.3124522866082;4.053333333332148;84.76138529242803;8.96551724137931;806.6487663257908;1800
