#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;130.03;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;130.03;0.12;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;130.03;0.44;PP/0.01,TA/0.34,IS/0,PS/0.22,RB/0,OB/0.02,RP/0
179.97;130.03;0.48;PP/0.01,TA/0.35,IS/0,PS/0.23,RB/0,OB/0.03,RP/0
239.69;130.03;0.52;PP/0.01,TA/0.36,IS/0,PS/0.23,RB/0,OB/0.03,RP/0
299.6;130.03;0.57;PP/0.02,TA/0.39,IS/0,PS/0.24,RB/0,OB/0.03,RP/0
359.81;129.98;0.6;PP/0.02,TA/0.4,IS/0,PS/0.24,RB/0,OB/0.03,RP/0
419.65;129.75;0.64;PP/0.02,TA/0.41,IS/0,PS/0.24,RB/0,OB/0.04,RP/0
479.71;129.7;0.68;PP/0.02,TA/0.43,IS/0,PS/0.24,RB/0,OB/0.04,RP/0
539.9;129.7;0.72;PP/0.03,TA/0.44,IS/0,PS/0.25,RB/0,OB/0.04,RP/0
599.74;129.5;0.75;PP/0.03,TA/0.45,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
659.65;129.21;0.8;PP/0.03,TA/0.46,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
719.8;128.92;0.83;PP/0.04,TA/0.46,IS/0,PS/0.26,RB/0,OB/0.06,RP/0
779.99;128.59;0.87;PP/0.04,TA/0.48,IS/0,PS/0.26,RB/0,OB/0.06,RP/0
839.69;128.32;0.92;PP/0.04,TA/0.49,IS/0,PS/0.26,RB/0,OB/0.06,RP/0
899.74;128.2;0.97;PP/0.05,TA/0.51,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
959.93;128.06;1;PP/0.05,TA/0.52,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1019.68;127.96;1.04;PP/0.05,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1079.82;127.92;1.08;PP/0.06,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.07,RP/0
1139.94;127.92;1.12;PP/0.06,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1199.83;127.92;1.15;PP/0.06,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1259.61;127.92;1.17;PP/0.07,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1319.99;127.92;1.2;PP/0.07,TA/0.57,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
1379.97;127.92;1.24;PP/0.07,TA/0.59,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
1439.89;127.92;1.27;PP/0.08,TA/0.59,IS/0,PS/0.3,RB/0,OB/0.09,RP/0
1499.9;127.46;1.3;PP/0.09,TA/0.59,IS/0,PS/0.3,RB/0,OB/0.09,RP/0
1559.77;127.38;1.33;PP/0.09,TA/0.6,IS/0,PS/0.3,RB/0,OB/0.09,RP/0
1619.99;127.33;1.36;PP/0.09,TA/0.61,IS/0,PS/0.3,RB/0,OB/0.09,RP/0
1679.59;127.3;1.38;PP/0.1,TA/0.61,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1739.7;127.29;1.41;PP/0.1,TA/0.61,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1799.78;127.29;1.44;PP/0.11,TA/0.62,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
