#TimeStamp;TripTime;Type
37;10;O
42;13;O
49;18;O
57;31;O
78;15;O
100;22;O
125;14;O
138;10;O
148;23;O
173;26;O
176;10;O
200;24;O
224;26;O
232;25;O
259;20;O
296;18;O
302;22;O
330;29;O
337;18;O
340;19;O
365;20;O
410;23;O
419;27;O
453;24;O
455;17;O
465;21;O
472;23;O
505;16;O
530;11;O
563;12;O
566;13;O
598;18;O
604;33;O
625;30;O
657;23;O
668;24;O
675;32;O
723;20;O
735;21;O
740;25;O
745;25;O
796;14;O
804;22;O
820;13;O
867;18;O
885;12;O
890;16;O
907;29;O
910;24;O
917;23;O
943;14;O
969;22;O
985;11;O
1011;20;O
1014;15;O
1017;8;O
1018;21;O
1040;16;O
1060;13;O
1091;17;O
1095;21;O
1117;20;O
1147;17;O
1164;23;O
1176;21;O
1177;17;O
1188;24;O
1213;29;O
1257;23;O
1284;27;O
1292;25;O
1307;24;O
1313;14;O
1329;26;O
1330;32;O
1363;13;O
1383;20;O
1383;19;O
1431;29;O
1440;25;O
1484;14;O
1502;36;O
1502;70;O
1528;26;O
1549;18;O
1552;19;O
1566;27;O
1576;20;O
1612;22;O
1622;29;O
1631;17;O
1682;20;O
1689;28;O
1708;32;O
1724;26;O
1724;18;O
1746;21;O
1764;19;O
1777;24;O
1797;27;O
