#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.78;0.46;100;0;0;0;0;0;0;0;0;0
1199.93;0.3;100;0;0;0;0;0;0;0;0;0
1799.84;0.15;100;0;0;0;0;0;0;0;0;0
