#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.01;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;106.61;0.13;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.83;106.61;0.15;PP/0.01,TA/0.09,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.64;106.61;0.2;PP/0.01,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.91;106.61;0.25;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.71;106.61;0.28;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
360;106.61;0.32;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.78;106.61;0.35;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.93;107.12;0.38;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.9;107.12;0.41;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.78;107.12;0.44;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
659.98;107.12;0.49;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.92;107.12;0.52;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.69;107.12;0.56;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.73;107.12;0.64;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.81;107.12;0.68;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.88;107.12;0.7;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.99;107.12;0.74;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.61;107.12;0.77;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.84;107.12;0.81;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.93;107.12;0.84;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.98;107.12;0.87;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.82;107.12;0.93;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.7;107.12;0.96;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.89;107.12;0.99;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.97;107.12;1.02;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.66;107.12;1.04;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.98;107.12;1.07;PP/0.07,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1679.82;107.12;1.1;PP/0.08,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.84;107.12;1.14;PP/0.08,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.84;107.12;1.18;PP/0.08,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
