#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.99;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
119.83;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.64;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
239.91;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
299.71;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
360;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
419.78;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
479.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.9;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
599.78;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.92;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
779.69;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
839.73;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
899.81;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.88;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1019.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1079.61;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1139.84;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1199.93;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1259.98;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1319.82;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1379.7;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.89;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1499.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1559.66;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1619.98;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1679.82;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1739.84;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1799.84;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
