#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.22;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.98;103.77;0.1;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.65;88.17;0.2;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.73;85.99;0.23;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.94;79.75;0.26;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.59;75.54;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.72;74.62;0.32;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.88;74.52;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.66;74.52;0.37;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.78;74.25;0.4;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.92;74.09;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.72;73.98;0.46;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.64;73.87;0.49;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.75;73.87;0.51;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.89;73.87;0.54;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.94;73.87;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.88;73.87;0.59;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.78;73.79;0.61;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.97;73.66;0.63;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.73;73.6;0.65;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.63;73.59;0.68;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1259.97;73.57;0.71;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1319.83;73.57;0.73;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1379.76;73.57;0.75;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1439.75;73.57;0.78;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.78;73.58;0.8;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1559.72;73.58;0.82;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1619.88;73.58;0.85;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1679.89;73.52;0.87;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.73;73.44;0.89;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.7;73.18;0.92;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
