#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.24
59.66;200;200;0;54.41;0;59.66;0;0.23
119.59;200;200;0;86.21;0;114.78;0;0.3
179.93;200;200;0;111.47;0;162.68;0;0.28
239.72;200;200;0;148.3;0;222.9;0;0.17
299.77;200;200;0;169.09;0;267.47;0;0.19
359.81;200;200;0;185.87;0;300.01;0;0.21
419.96;200;200;0;215.75;0;360.1;0;0.29
479.98;200;200;0;272.02;0;431.11;0;0.22
539.94;200;200;0;265.46;0;421.91;0;0.28
599.95;200;200;0;291.01;0;524.27;0;0.33
659.72;200;200;0;307.97;0;536.69;0;0.34
719.87;200;200;0;312.59;0;546.2;0;0.39
779.62;200;200;0;356.68;0;683.39;0;0.29
839.93;200;200;0;345.52;0;645.27;0;0.37
899.81;200;200;0;375.51;0;710.12;0;0.41
959.87;200;200;0;373.53;0;821.72;0;0.38
1019.95;200;200;0;379.31;0;812.75;0;0.43
1079.95;200;200;0;420.3;0;820.42;0;0.45
1140;200;200;0;415.6;0;906.58;0;0.44
1199.81;200;200;0;417.58;0;959.47;0;0.41
1259.78;200;193;0;438.6;0;991.88;0;0.44
1319.63;200;181;0;478.25;0;1178.95;0;0.29
1379.81;200;170;0;481.77;0;1220.61;0;0.31
1439.6;200;161;0;480.95;0;1169.01;0;0.38
1499.96;200;137;0;494.67;0;1186.6;0;0.4
1559.94;200;122;0;476.69;0;1305;0;0.41
1619.92;200;116;0;499.75;0;1384.25;0;0.42
1679.96;200;110;0;511.01;0;1405.92;0;0.42
1739.97;200;102;0;524.01;0;1458.72;0;0.39
1799.94;200;95;0;549.03;0;1503.05;0;0.41
