#TimeStamp;Bot;Pod;OutputStation
47.59;2;59;0
51.33;3;15;2
51.38;2;59;0
55.17;3;15;2
55.54;2;59;0
59.38;3;15;2
59.66;2;59;0
61.53;5;44;1
63.63;3;15;2
64;2;59;0
65.23;5;44;1
67.63;3;15;2
68.26;2;59;0
69.63;5;44;1
72.3;2;59;0
76.35;2;59;0
78.46;0;13;1
80.42;2;59;0
82.73;0;13;1
84.73;2;59;0
86.54;0;13;1
88.78;2;59;0
90.04;1;30;2
90.69;0;13;1
92.83;2;59;0
94.24;1;30;2
94.75;0;13;1
98.28;1;30;2
98.75;0;13;1
100.08;4;20;0
102.28;1;30;2
102.79;0;13;1
104.28;4;20;0
106.33;1;30;2
107.21;0;13;1
108.33;4;20;0
111.42;0;13;1
112.26;4;20;0
115.84;0;13;1
116.37;4;20;0
120.41;4;20;0
124.43;4;20;0
127.36;3;29;2
128.48;4;20;0
131.47;3;29;2
132.31;4;20;0
135.82;3;29;2
136.31;4;20;0
140.52;4;20;0
144.57;4;20;0
148.61;4;20;0
150.05;5;22;1
152.67;4;20;0
154.22;5;22;1
156.74;4;20;0
158.57;5;22;1
160.78;4;20;0
162.64;5;22;1
164.83;4;20;0
166.55;5;22;1
170.83;5;22;1
172.3;2;37;0
173.18;1;27;2
175.19;5;22;1
176.36;2;37;0
177.26;1;27;2
179.26;5;22;1
180.35;2;37;0
181.68;1;27;2
183.31;5;22;1
184.51;2;37;0
187.73;5;22;1
188.56;2;37;0
192.16;5;22;1
192.58;2;37;0
196.58;5;22;1
200.62;5;22;1
201.88;3;38;2
205.04;5;22;1
206.04;3;38;2
209.46;5;22;1
210.09;3;38;2
213.88;5;22;1
214.46;3;38;2
218.3;5;22;1
218.59;3;38;2
222.55;5;22;1
222.74;3;38;2
227.16;3;38;2
230.17;0;32;1
231.5;3;38;2
234.38;0;32;1
235.92;3;38;2
238.43;0;32;1
240.34;3;38;2
242.57;0;32;1
244.66;4;28;0
246.61;0;32;1
247.71;1;10;2
249;4;28;0
250.49;0;32;1
251.88;1;10;2
253.04;4;28;0
254.66;0;32;1
255.78;1;10;2
257.32;4;28;0
258.7;0;32;1
259.92;1;10;2
261.74;4;28;0
262.41;0;32;1
263.84;1;10;2
265.8;4;28;0
267.85;1;10;2
269.84;4;28;0
271.97;1;10;2
273.97;4;28;0
276.01;1;10;2
279.41;5;47;1
280.06;1;10;2
280.94;2;14;0
283.41;5;47;1
284.1;1;10;2
285.36;2;14;0
287.51;5;47;1
288.15;1;10;2
289.23;2;14;0
291.94;5;47;1
292.19;1;10;2
293.41;2;14;0
295.91;5;47;1
297.07;2;14;0
300.23;5;47;1
301.45;2;14;0
304.47;5;47;1
305.49;2;14;0
308.58;5;47;1
309.54;2;14;0
312.73;5;47;1
313.61;2;14;0
317.15;5;47;1
321.24;5;47;1
321.29;3;3;2
325.29;5;47;1
325.29;3;3;2
329.57;5;47;1
329.57;3;3;2
332.66;4;48;0
334.02;5;47;1
334.02;3;3;2
336.45;4;48;0
338.13;3;3;2
338.44;5;47;1
340.72;4;48;0
342.44;3;3;2
342.72;5;47;1
344.72;4;48;0
346.69;3;3;2
346.78;5;47;1
348.78;4;48;0
352.88;4;48;0
354.44;0;59;1
357.3;4;48;0
358.48;0;59;1
361.64;4;48;0
362.27;0;59;1
365.81;4;48;0
366.35;0;59;1
369.93;4;48;0
370.35;0;59;1
374.53;0;59;1
376.44;1;5;2
378.95;0;59;1
380.48;1;5;2
382.99;0;59;1
384.5;2;54;0
384.9;1;5;2
388.54;2;54;0
388.96;1;5;2
393;2;54;0
393;1;5;2
396.82;2;54;0
397.04;1;5;2
401.04;2;54;0
401.38;1;5;2
404.93;2;54;0
405.42;1;5;2
409.84;1;5;2
413.92;1;5;2
417.01;5;21;1
418.34;1;5;2
421.33;5;21;1
422.76;1;5;2
425.23;5;21;1
427.18;1;5;2
429.35;5;21;1
433.11;5;21;1
434.43;3;38;2
436.06;4;36;0
437.41;5;21;1
438.48;3;38;2
440.04;4;36;0
441.83;5;21;1
442.43;3;38;2
444.39;4;36;0
446.25;5;21;1
446.53;3;38;2
448.48;4;36;0
450.43;5;21;1
450.53;3;38;2
452.53;4;36;0
454.55;5;21;1
454.59;3;38;2
456.57;4;36;0
458.59;5;21;1
460.62;4;36;0
462.64;5;21;1
464.59;4;36;0
468.59;4;36;0
469.23;0;57;1
473.29;0;57;1
477.04;0;57;1
482.35;1;25;2
486.61;1;25;2
490.62;1;25;2
494.36;2;56;0
494.63;1;25;2
498.65;2;56;0
502.41;2;56;0
506.7;2;56;0
510.88;2;56;0
515.3;2;56;0
519.72;2;56;0
523.93;2;56;0
527.56;3;31;2
528.35;2;56;0
531.6;3;31;2
532.73;2;56;0
535.96;3;31;2
537.15;2;56;0
540;3;31;2
541.27;2;56;0
542.76;5;6;1
544.13;3;31;2
545.47;2;56;0
546.8;5;6;1
548.19;3;31;2
549.53;2;56;0
550.85;5;6;1
552.61;3;31;2
553.6;2;56;0
555.2;5;6;1
556.94;3;31;2
557.61;2;56;0
559.56;5;6;1
561.37;3;31;2
561.61;2;56;0
563.61;5;6;1
565.61;3;31;2
567.67;5;6;1
568.18;4;21;0
572.32;4;21;0
572.41;1;0;2
574.06;0;4;1
576.36;4;21;0
576.8;1;0;2
578.11;0;4;1
580.44;4;21;0
581.22;1;0;2
582.36;0;4;1
584.86;4;21;0
585.6;1;0;2
586.06;0;4;1
588.87;4;21;0
589.34;1;0;2
590.06;0;4;1
592.64;4;21;0
593.64;1;0;2
594.4;0;4;1
598.45;0;4;1
602.49;0;4;1
632.29;3;50;2
636.33;3;50;2
640.37;3;50;2
641.29;5;43;1
641.33;2;5;0
644.42;3;50;2
645.33;5;43;1
645.75;2;5;0
648.37;3;50;2
649.41;5;43;1
650.17;2;5;0
653.66;5;43;1
654.59;2;5;0
657.77;5;43;1
662.19;5;43;1
666.23;5;43;1
670.31;4;40;0
670.65;5;43;1
674.06;4;40;0
674.8;5;43;1
678.36;4;40;0
682.43;4;40;0
686.5;4;40;0
687.61;0;19;1
690.68;4;40;0
691.89;0;19;1
694.61;1;58;2
694.89;4;40;0
695.94;0;19;1
698.92;1;58;2
699.08;4;40;0
700.36;0;19;1
702.99;1;58;2
703.15;4;40;0
704.46;0;19;1
706.79;1;58;2
707.57;4;40;0
708.74;0;19;1
711.74;4;40;0
713.07;0;19;1
713.49;3;15;2
715.78;4;40;0
717.49;0;19;1
717.78;3;15;2
