#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.79;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;84.51;0.18;PP/0,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.75;82.95;0.24;PP/0.01,TA/0.17,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.76;82.78;0.27;PP/0.01,TA/0.18,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.74;82.53;0.3;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.94;82.48;0.33;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.96;83.41;0.36;PP/0.02,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.78;82.89;0.41;PP/0.02,TA/0.22,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
479.72;82.54;0.46;PP/0.03,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.97;82.31;0.5;PP/0.03,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.88;82.11;0.56;PP/0.03,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.85;82.1;0.59;PP/0.04,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.8;82.1;0.62;PP/0.04,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.87;82.12;0.65;PP/0.04,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.82;82.11;0.68;PP/0.04,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.82;81.85;0.71;PP/0.05,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.87;81.7;0.74;PP/0.05,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.78;81.63;0.77;PP/0.05,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.84;81.55;0.8;PP/0.05,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.71;81.48;0.82;PP/0.06,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.65;81.44;0.85;PP/0.06,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1259.77;81.4;0.87;PP/0.06,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.94;81.34;0.89;PP/0.06,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.97;81.34;0.91;PP/0.06,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1439.66;81.34;0.94;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.66;81.34;0.96;PP/0.07,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.96;81.34;0.98;PP/0.07,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.91;81.3;1.01;PP/0.07,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.86;81.24;1.02;PP/0.07,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.67;81.24;1.04;PP/0.08,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.93;81.16;1.07;PP/0.08,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
