#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.76;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;88.65;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;86.84;0.28;PP/0.01,TA/0.2,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
179.7;86.65;0.35;PP/0.02,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
239.82;86.65;0.39;PP/0.02,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.58;78.69;0.45;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.92;71.98;0.49;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.73;65.87;0.54;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
479.97;65.45;0.57;PP/0.03,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
539.99;65.05;0.6;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.59;64.9;0.63;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.7;64.4;0.66;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.95;64.13;0.7;PP/0.04,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.82;63.96;0.73;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
839.95;63.93;0.75;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.98;63.93;0.79;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.68;63.93;0.82;PP/0.05,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1019.76;63.93;0.85;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1079.94;63.9;0.89;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.59;63.52;0.94;PP/0.06,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.61;63.48;0.98;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.76;63.48;1;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1319.95;63.45;1.03;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.64;63.45;1.05;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.99;63.45;1.07;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.81;63.45;1.1;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.92;63.45;1.11;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.98;63.45;1.14;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.88;63.45;1.16;PP/0.08,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.96;63.28;1.19;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1799.77;63.2;1.21;PP/0.09,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
